date,open,high,low,close,volume
4/22/2002,17.4868,17.5425,17.0166,17.1991,51465200
4/23/2002,17.2331,17.2703,16.4906,16.7041,68281400
4/24/2002,16.6608,16.8402,16.3978,16.404,61220400
4/25/2002,16.3668,16.8464,16.3607,16.6236,57290400
4/26/2002,16.7288,16.8464,15.9213,15.9337,62776600
4/29/2002,15.9244,16.3699,15.9151,16.1626,70246000
4/30/2002,16.1193,16.4906,16.0636,16.1688,77384000
5/1/2002,16.1379,16.4566,15.6738,16.3204,76413000
5/2/2002,16.2864,16.7288,15.8254,15.844,79009200
5/3/2002,15.8594,15.9894,15.318,15.3335,71628000
5/6/2002,15.2963,15.6367,14.9653,15.0426,66299400
5/7/2002,15.2159,15.5593,14.9591,15.3056,88385400
5/8/2002,15.8625,17.0073,15.8471,17.0073,101242000
5/9/2002,16.8309,17.0166,16.0574,16.1255,83288200
5/10/2002,16.2524,16.2957,15.4665,15.4851,64408800
5/13/2002,15.6088,16.3699,15.3923,16.3019,64819000
5/14/2002,16.8309,17.0475,16.701,16.9794,64832400
5/15/2002,16.8588,17.4621,16.6639,16.9392,70412000
5/16/2002,16.9268,17.3352,16.9083,17.2455,53406400
5/17/2002,17.3909,17.4497,17.1001,17.3352,54646200
5/20/2002,17.1713,17.1867,16.5525,16.7103,52115800
5/21/2002,16.6917,16.8928,16.1286,16.1472,63120000
5/22/2002,16.0482,16.6205,16.042,16.6113,54169400
5/23/2002,16.6144,16.9671,16.4009,16.9609,51412800
5/24/2002,16.7505,16.8681,16.4102,16.4782,35982000
5/28/2002,16.5803,16.6113,16.011,16.1874,49602000
5/29/2002,15.9801,16.3111,15.9492,16.1039,45393200
5/30/2002,15.977,16.5092,15.912,16.2864,63213000
5/31/2002,16.3668,16.5277,15.7419,15.7511,66468000
6/3/2002,15.7759,15.977,15.2128,15.2902,88439000
6/4/2002,15.3149,15.8502,15.2345,15.4634,88008400
6/5/2002,15.6026,16.011,15.5717,15.9832,66969400
6/6/2002,15.9337,16.1317,15.4696,16.0574,78703400
6/7/2002,15.4356,16.274,15.4263,16.0822,97834400
6/10/2002,15.9801,16.4906,15.9213,16.3421,71825400
6/11/2002,16.472,16.7629,16.2183,16.2647,74368200
6/12/2002,16.2678,17.2579,16.2431,17.1836,136198600
6/13/2002,16.9671,17.1651,16.769,16.7752,79771600
6/14/2002,16.4442,17.1867,16.3978,17.0939,109433600
6/17/2002,17.2208,17.4621,17.131,17.227,94486600
6/18/2002,17.1805,17.4157,17.1249,17.3229,77518400
6/19/2002,17.162,17.3074,16.8062,16.8186,81247000
6/20/2002,16.8216,17.0475,16.6762,16.7381,86401200
6/21/2002,16.5215,16.8773,16.175,16.175,116820000
6/24/2002,16.1162,16.9052,16.042,16.7567,104523200
6/25/2002,16.9237,17.0166,16.3359,16.3823,84025200
6/26/2002,15.7945,16.8278,15.7945,16.7474,112131400
6/27/2002,16.8928,16.998,16.3545,16.9918,95812400
6/28/2002,16.8773,17.261,16.7072,16.9237,89555600
7/1/2002,16.7443,16.8278,16.2678,16.2926,66473800
7/2/2002,16.206,16.373,15.8811,15.9151,82814200
7/3/2002,15.8532,16.2493,15.6088,16.0389,80936600
7/5/2002,16.4256,16.9856,16.4132,16.9702,35673600
7/8/2002,16.834,16.9949,16.2678,16.373,63199400
7/9/2002,16.4937,16.933,16.3885,16.4628,85277200
7/10/2002,16.6113,16.769,16.1286,16.1626,90673400
7/11/2002,16.1008,16.4194,15.8563,16.3699,129550600
7/12/2002,16.5123,16.6236,15.9275,16.0451,95733800
7/15/2002,15.8997,16.0451,14.8508,16.0265,136965600
7/16/2002,15.8749,16.3359,15.6676,15.8563,97154600
7/17/2002,16.2493,16.4906,15.8316,16.0884,98034800
7/18/2002,16.107,16.3173,15.6738,15.813,91053600
7/19/2002,15.4294,15.745,15.1014,15.3335,112543400
7/22/2002,15.1447,15.4665,14.2011,14.6992,180069800
7/23/2002,14.3836,14.4795,13.2946,13.307,168061600
7/24/2002,12.9171,14.3434,12.8119,14.3032,202307800
7/25/2002,14.0619,14.1423,13.1306,13.2513,163411400
7/26/2002,13.5328,14.0495,13.5142,14.0309,123538000
7/29/2002,14.495,14.9436,14.4022,14.9282,112148600
7/30/2002,14.7116,15.1076,14.6435,14.8818,122690600
7/31/2002,14.7302,14.8508,14.3434,14.8446,93875600
8/1/2002,14.7209,14.8787,14.0773,14.1547,92002800
8/2/2002,14.0804,14.1856,13.5514,13.7401,85947600
8/5/2002,13.703,13.9752,13.5545,13.6102,78941600
8/6/2002,13.8917,14.6188,13.8731,14.1299,88715800
8/7/2002,14.5414,14.6342,13.9721,14.5693,86349400
8/8/2002,14.5755,15.1602,14.3589,15.1324,88748000
8/9/2002,14.8972,15.2066,14.7456,14.8879,69049400
8/12/2002,14.7302,15.0829,14.7271,14.9962,56866600
8/13/2002,14.8477,15.3768,14.5167,14.56,100122800
8/14/2002,14.6188,15.3861,14.6064,15.3799,96706000
8/15/2002,15.4572,15.6986,15.0829,15.3984,98745600
8/16/2002,15.2932,15.5408,15.1355,15.4696,69334000
8/19/2002,15.482,16.1039,15.4232,16.0884,79848200
8/20/2002,15.8966,15.9956,15.7016,15.7914,70317600
8/21/2002,15.9523,16.206,15.8254,16.175,81203400
8/22/2002,16.3514,16.537,16.274,16.4689,72517600
8/23/2002,16.2926,16.3514,16.0389,16.1565,57929200
8/26/2002,16.2431,16.2895,15.8347,16.1193,55652400
8/27/2002,16.1905,16.2276,15.6707,15.7295,65470200
8/28/2002,15.6181,15.6738,15.253,15.2778,68875000
8/29/2002,15.1262,15.779,15.0117,15.6491,94275600
8/30/2002,15.5129,15.6181,15.1602,15.185,58138400
9/3/2002,15.0117,15.0117,14.5414,14.5476,74452600
9/4/2002,14.6807,15.0365,14.5878,14.9158,80232000
9/5/2002,14.6961,14.7023,14.1949,14.2042,90438800
9/6/2002,14.7735,14.9344,14.6868,14.7951,69918400
9/9/2002,14.6188,15.1447,14.427,15.0674,81653200
9/10/2002,15.0179,15.4139,14.9591,15.4046,83950000
9/11/2002,15.5408,15.8099,15.0148,15.0303,77443200
9/12/2002,14.8972,14.9436,14.5476,14.5878,63726800
9/13/2002,14.5105,14.9313,14.495,14.823,59549200
9/16/2002,14.7271,14.891,14.5569,14.7828,50166200
9/17/2002,15.0581,15.1293,14.6064,14.6312,73343400
9/18/2002,14.4548,14.9251,14.4362,14.7735,83951800
9/19/2002,14.4424,14.7951,14.4146,14.6033,77777600
9/20/2002,14.7611,14.8508,14.6342,14.6837,130619200
9/23/2002,14.4177,14.4517,13.8639,13.9938,89783800
9/24/2002,13.87,14.3805,13.8082,14.1207,104142200
9/25/2002,14.3558,14.5291,13.9381,14.3898,107116600
9/26/2002,14.5755,14.6961,14.2166,14.2939,100852200
9/27/2002,14.2444,14.5724,13.9814,14,81011600
9/30/2002,13.8824,13.935,13.3379,13.5328,115577000
10/1/2002,13.7123,14.3094,13.3626,14.3032,110636600
10/2/2002,14.263,14.4826,13.9721,14.1114,103488600
10/3/2002,14.0155,14.4146,13.7989,13.8608,105221400
10/4/2002,14.0433,14.099,13.5173,13.5421,107120400
10/7/2002,13.5545,13.9412,13.5173,13.6287,89790000
10/8/2002,13.8453,14.2258,13.6535,13.9195,115667600
10/9/2002,13.6844,14.0619,13.5545,13.6102,123142600
10/10/2002,13.6133,14.4239,13.3812,14.3496,118515000
10/11/2002,14.6528,15.1293,14.5445,15.12,108828800
10/14/2002,14.9282,15.2623,14.8013,15.2499,76216200
10/15/2002,15.8594,16.2029,15.6707,16.1781,133374200
10/16/2002,15.5903,15.8594,15.5562,15.5965,95437400
10/17/2002,16.175,16.2431,15.4851,15.7078,182602400
10/18/2002,16.274,16.4597,15.8223,16.4442,152817200
10/21/2002,16.0791,16.3947,15.8904,16.2462,112378600
10/22/2002,15.912,16.0667,15.7883,15.9863,87159000
10/23/2002,15.912,16.4782,15.912,16.4597,110866600
10/24/2002,16.5092,16.5123,15.7481,15.8502,95833400
10/25/2002,15.8563,16.3359,15.8285,16.2988,75425800
10/28/2002,16.5215,16.5525,15.9368,16.0729,79906600
10/29/2002,16.1348,16.24,15.7326,16.11,90517200
10/30/2002,16.1503,16.5184,15.9739,16.4318,94451200
10/31/2002,16.4566,16.7288,16.3514,16.5432,105973800
11/1/2002,16.2214,16.472,16.0574,16.3978,105097800
11/4/2002,17.558,17.7127,17.1774,17.3569,139964200
11/5/2002,17.2579,17.5735,17.196,17.5363,76658200
11/6/2002,17.6323,17.6663,17.1805,17.6446,115407000
11/7/2002,17.3878,17.5178,17.1713,17.329,73699600
11/8/2002,17.326,17.4961,17.0197,17.0475,64522200
11/11/2002,17.0382,17.0475,16.6515,16.6639,58341200
11/12/2002,16.7381,17.1496,16.6762,16.865,81398600
11/13/2002,16.7814,17.3043,16.7412,17.1279,107370200
11/14/2002,17.3229,17.6353,17.2857,17.6323,78337000
11/15/2002,17.5116,17.6106,17.2239,17.5394,77533600
11/18/2002,17.6199,17.6446,17.2455,17.2795,58086400
11/19/2002,17.1867,17.2641,16.8031,16.9732,76403400
11/20/2002,17.0197,17.6044,16.9949,17.5178,76435400
11/21/2002,17.6292,17.9447,17.5673,17.8952,82922200
11/22/2002,17.7746,18.0376,17.6508,18.0128,70002000
11/25/2002,17.9633,18.1428,17.8117,18.0159,61583000
11/26/2002,17.8334,18.0221,17.5673,17.6044,68650400
11/27/2002,17.821,18.1335,17.7591,17.9695,55191800
11/29/2002,18.0778,18.1397,17.8457,17.8457,28393000
12/2/2002,18.1458,18.2418,17.6384,17.8488,63735000
12/3/2002,17.722,17.7436,17.4528,17.5456,58457400
12/4/2002,17.3662,17.7715,17.2703,17.493,83892000
12/5/2002,17.6199,17.6632,17.1094,17.1218,68435800
12/6/2002,16.9763,17.2455,16.7752,17.162,71670200
12/9/2002,17.0166,17.0846,16.5556,16.5618,63862800
12/10/2002,16.571,16.8557,16.5463,16.7103,63730200
12/11/2002,16.6608,17.0197,16.5772,16.9114,69186200
12/12/2002,17.0166,17.0351,16.6113,16.7598,55242000
12/13/2002,16.6082,16.6298,16.24,16.2431,65245400
12/16/2002,16.3978,16.8773,16.2957,16.8557,60140400
12/17/2002,16.8371,17.0135,16.6391,16.8186,49549800
12/18/2002,16.6577,16.8309,16.3328,16.5618,62709400
12/19/2002,16.4751,16.9392,16.3607,16.4318,82686600
12/20/2002,16.5494,16.6205,16.3823,16.4102,98294600
12/23/2002,16.4132,16.7938,16.3668,16.7072,48798400
12/24/2002,16.5649,16.7783,16.5587,16.6515,18386000
12/26/2002,16.7165,16.9207,16.4504,16.5184,37228000
12/27/2002,16.4844,16.7072,16.3668,16.3885,40891600
12/30/2002,16.4009,16.472,16.1719,16.3204,48019600
12/31/2002,16.3173,16.3947,15.8594,15.9956,58208800
1/2/2003,16.1812,16.6298,15.9987,16.6205,67025200
1/3/2003,16.5803,16.6453,16.3607,16.6422,55546800
1/6/2003,16.7134,17.0877,16.6453,16.9454,59456200
1/7/2003,16.9918,17.329,16.9176,17.2641,80517400
1/8/2003,17.131,17.1867,16.7412,16.7814,64566000
1/9/2003,16.9299,17.3012,16.8711,17.2672,61808000
1/10/2003,17.0475,17.4188,16.9856,17.3012,67730200
1/13/2003,17.4868,17.558,17.2548,17.4466,60817800
1/14/2003,17.4281,17.6353,17.3847,17.6261,54206400
1/15/2003,17.6353,17.7344,17.3847,17.4095,59622600
1/16/2003,17.425,17.5271,17.0506,17.1249,81371000
1/17/2003,16.3792,16.3978,15.8749,15.9213,155876000
1/21/2003,16.0482,16.1348,15.8687,15.8811,86159200
1/22/2003,15.9615,16.2121,15.7511,15.779,86948000
1/23/2003,16.0729,16.2555,15.9213,16.175,71374800
1/24/2003,16.0977,16.1039,15.3768,15.4232,103027000
1/27/2003,15.2592,15.6552,14.9777,15.2128,114838600
1/28/2003,15.3737,15.3768,15.0241,15.1045,86151200
1/29/2003,15.0767,15.482,14.8292,15.4418,106884000
1/30/2003,15.5191,15.5222,14.9096,14.9251,87877400
1/31/2003,14.6807,14.9591,14.5507,14.6837,106858400
2/3/2003,14.8292,15.1912,14.6837,15.0241,80129800
2/4/2003,14.7889,14.8323,14.5043,14.6404,81854800
2/5/2003,14.7982,15.0148,14.4579,14.5291,101072000
2/6/2003,14.4981,14.7333,14.4053,14.6714,83312000
2/7/2003,14.8137,14.8353,14.3589,14.4115,75208000
2/10/2003,14.4795,14.7023,14.3991,14.659,74081400
2/11/2003,14.6342,14.7487,14.232,14.3682,84292000
2/12/2003,14.4022,14.5724,14.3125,14.3682,71315200
2/13/2003,14.3589,14.5786,14.2723,14.5383,73558200
2/14/2003,14.6188,15.0055,14.4703,14.9436,90446400
2/18/2003,15.2345,15.4634,15.0983,15.4449,28707750
2/19/2003,15.4083,15.4456,15.0048,15.2283,46902700
2/20/2003,15.3773,15.4394,14.9613,14.9862,50897200
2/21/2003,15.0793,15.3959,14.713,15.2904,56853200
2/24/2003,15.1724,15.2097,14.7999,14.9427,62403700
2/25/2003,14.6137,15.0669,14.5144,15.0172,68113000
2/26/2003,14.9427,15.191,14.6385,14.6571,57096000
2/27/2003,14.8372,15.0296,14.4647,14.6385,75434300
2/28/2003,14.7378,14.9427,14.6199,14.713,56585400
3/3/2003,14.9117,14.9737,14.5268,14.6137,50653500
3/4/2003,14.6385,14.6882,14.3157,14.3219,56605700
3/5/2003,14.3219,14.6199,14.3095,14.5516,55415900
3/6/2003,14.384,14.5889,14.3592,14.4461,54607600
3/7/2003,14.2474,14.7689,14.2164,14.6261,66167600
3/10/2003,14.4709,14.564,14.2102,14.2474,48413600
3/11/2003,14.3157,14.4399,14.1295,14.1543,53990700
3/12/2003,14.1605,14.5516,13.9991,14.5206,72379500
3/13/2003,14.7254,15.3586,14.5516,15.3152,80701300
3/14/2003,15.3214,15.4952,15.0607,15.4331,75451400
3/17/2003,15.2221,16.1098,15.1041,16.0974,100983800
3/18/2003,16.0726,16.1657,15.8305,16.1657,78108800
3/19/2003,16.1284,16.4078,15.9794,16.3395,73652100
3/20/2003,16.1533,16.4637,15.936,16.2961,71798500
3/21/2003,16.6065,16.6375,16.1595,16.4947,85586800
3/24/2003,15.8615,16.0974,15.6318,15.7001,61105200
3/25/2003,15.8925,15.9857,15.5387,15.8242,63595100
3/26/2003,15.8056,15.905,15.669,15.6753,51673600
3/27/2003,15.4828,15.6815,15.2655,15.5449,60043300
3/28/2003,15.3152,15.5821,15.2717,15.3152,39584600
3/31/2003,15.0545,15.34,14.9055,15.0296,71384000
4/1/2003,15.1848,15.3338,15.0545,15.1165,49803200
4/2/2003,15.5821,16.1409,15.5821,15.967,68282500
4/3/2003,16.1346,16.1967,15.8925,15.9732,57394300
4/4/2003,15.9919,16.0167,15.4766,15.5759,55740600
4/7/2003,16.2836,16.4078,15.6256,15.6256,65627100
4/8/2003,15.7125,16.0353,15.6442,15.8801,54132100
4/9/2003,15.8987,15.936,15.2345,15.2531,76875800
4/10/2003,15.34,15.3897,15.0731,15.2655,51608900
4/11/2003,15.4518,15.6318,14.8682,15.0234,71565500
4/14/2003,15.0669,15.4456,14.8993,15.3711,51599600
4/15/2003,15.3214,15.3897,14.9613,15.2717,63399000
4/16/2003,15.8925,15.9794,15.2717,15.4704,86178700
4/17/2003,15.3773,15.8553,15.3586,15.8305,58356600
4/21/2003,15.8987,15.8987,15.5697,15.6504,41557800
4/22/2003,15.5573,16.0167,15.5387,15.9919,58844000
4/23/2003,15.9857,16.1346,15.8118,15.967,55559300
4/24/2003,15.818,15.967,15.7187,15.8242,51703600
4/25/2003,15.7249,15.9174,15.6256,15.6566,53657400
4/28/2003,15.7622,16.1036,15.7187,15.9794,56287600
4/29/2003,16.1098,16.2961,15.9422,16.0167,65877300
4/30/2003,15.9732,16.0664,15.6753,15.8739,55566800
5/1/2003,15.8553,16.1098,15.7311,15.967,42085800
5/2/2003,15.9236,16.3209,15.8677,16.2029,52695400
5/5/2003,16.2961,16.383,16.0415,16.0539,50391500
5/6/2003,16.0539,16.4513,16.0291,16.3706,54299500
5/7/2003,16.2091,16.3581,16.0415,16.1346,49120000
5/8/2003,15.9857,16.2278,15.9608,15.9794,46401400
5/9/2003,16.0788,16.4513,16.0726,16.3643,58913600
5/12/2003,16.234,16.4326,16.1781,16.265,53900800
5/13/2003,16.1657,16.265,16.0726,16.1346,44501900
5/14/2003,16.1905,16.2526,15.8553,15.905,45021000
5/15/2003,16.0477,16.1471,15.8739,16.0105,45450200
5/16/2003,16.0664,16.1719,15.7746,15.8739,60620900
5/19/2003,15.7684,15.8553,15.3586,15.3711,55336300
5/20/2003,15.4331,15.5201,15.2097,15.2904,52677600
5/21/2003,15.2904,15.34,14.831,14.9179,108960900
5/22/2003,15.0234,15.0669,14.9241,14.9986,93157100
5/23/2003,15.0234,15.2345,14.9179,15.0358,76968000
5/27/2003,15.0545,15.4518,15.0358,15.3897,68486800
5/28/2003,15.3835,15.4394,15.0855,15.1538,91467000
5/29/2003,15.191,15.3152,15.042,15.1476,75451300
5/30/2003,15.3524,15.4642,15.2159,15.2779,85096700
6/2/2003,15.5076,15.5387,15.2531,15.2966,66310800
6/3/2003,15.3649,15.4704,15.2531,15.4456,61058200
6/4/2003,15.5138,15.6566,15.3586,15.4394,83484600
6/5/2003,15.191,15.2221,14.9055,14.9551,115877900
6/6/2003,15.1724,15.2469,14.682,14.6944,119629400
6/9/2003,14.7254,14.8868,14.6509,14.7441,73610000
6/10/2003,14.862,15.3649,14.8061,15.3214,80655300
6/11/2003,15.3152,15.4952,15.16,15.4456,75768600
6/12/2003,15.5014,15.607,15.3586,15.5138,66177700
6/13/2003,15.6442,15.6753,15.2034,15.3028,55157500
6/16/2003,15.3959,15.7808,15.3152,15.7622,69658600
6/17/2003,15.9174,16.2278,15.8491,16.116,122213900
6/18/2003,16.1284,16.4078,15.9608,16.1843,89957700
6/19/2003,16.1967,16.383,16.1471,16.1843,63626900
6/20/2003,16.3519,16.3768,16.1471,16.3457,86048900
6/23/2003,16.2278,16.2898,15.8242,16.0043,52584500
6/24/2003,15.9236,16.1657,15.8429,15.9546,51820300
6/25/2003,15.9174,16.1346,15.607,15.6815,60483500
6/26/2003,15.7622,16.4575,15.6504,15.9857,51758100
6/27/2003,16.1098,16.3519,15.8491,15.9112,76040300
6/30/2003,16.1036,16.2154,15.8305,15.9174,48073100
7/1/2003,15.8863,16.265,15.7622,16.234,60926000
7/2/2003,16.4513,16.7182,16.4202,16.6872,94069300
7/3/2003,16.5692,16.7306,16.3954,16.4513,39440900
7/7/2003,16.7741,17.1031,16.7306,17.0224,88960800
7/8/2003,16.9231,17.2583,16.9169,17.1962,61896800
7/9/2003,17.1093,17.1962,16.9169,17.0534,62300700
7/10/2003,16.9169,17.0224,16.5071,16.7058,55350800
7/11/2003,16.7306,17.041,16.6934,16.9541,50377300
7/14/2003,17.1528,17.2645,16.7927,17.01,60464400
7/15/2003,17.0534,17.0907,16.8237,16.9293,53567600
7/16/2003,17.1093,17.1466,16.8858,17.0845,49838900
7/17/2003,16.8486,16.9293,16.4761,16.5692,72805000
7/18/2003,16.8299,16.9044,16.6065,16.6934,63388400
7/21/2003,16.681,16.7058,16.1409,16.1657,48480800
7/22/2003,16.3147,16.4885,16.2216,16.3768,51791000
7/23/2003,16.4016,16.5444,16.2278,16.4202,49828200
7/24/2003,16.6251,16.712,16.1284,16.1409,53556600
7/25/2003,16.3147,16.7306,16.1843,16.6934,54173000
7/28/2003,16.7244,16.7617,16.445,16.5195,52658300
7/29/2003,16.6872,16.6996,16.2898,16.4326,62391100
7/30/2003,16.4264,16.4947,16.2464,16.2836,41240300
7/31/2003,16.5133,16.7555,16.3333,16.3954,64504800
8/1/2003,16.3457,16.4575,16.2154,16.2464,42649700
8/4/2003,16.234,16.3954,15.9857,16.2526,51825600
8/5/2003,16.3333,16.4761,15.8925,15.9298,58825800
8/6/2003,15.8553,16.2588,15.787,15.9236,56294900
8/7/2003,15.967,16.0229,15.7994,15.9608,44258500
8/8/2003,16.0664,16.1284,15.8305,15.8801,33241400
8/11/2003,15.8987,16.1346,15.8553,15.8987,36433900
8/12/2003,15.9608,15.9981,15.7994,15.9732,38208400
8/13/2003,16.0105,16.0726,15.8305,15.8925,39636900
8/14/2003,15.9298,15.9608,15.8429,15.9112,37338300
8/15/2003,15.8987,15.9298,15.787,15.8553,27607900
8/18/2003,15.8677,16.0353,15.8056,15.9546,45817400
8/19/2003,16.0477,16.5444,15.9981,16.5258,72952900
8/20/2003,16.3271,16.4699,16.1409,16.4202,56739300
8/21/2003,16.5444,16.594,16.2216,16.2898,63802700
8/22/2003,16.6251,16.7306,16.2712,16.2774,65846300
8/25/2003,16.3333,16.4761,16.2836,16.4513,36132900
8/26/2003,16.3333,16.5568,16.116,16.4947,47546000
8/27/2003,16.4575,16.5009,16.3271,16.4016,30633900
8/28/2003,16.4513,16.5009,16.2898,16.4575,46211200
8/29/2003,16.4264,16.4823,16.3581,16.4637,34503000
9/2/2003,16.5754,16.9479,16.4326,16.9231,74168900
9/3/2003,17.0224,17.6308,16.9976,17.5687,109437800
9/4/2003,17.4445,17.6742,17.3763,17.6494,59840800
9/5/2003,17.5252,17.8481,17.488,17.6184,64024500
9/8/2003,17.6246,17.9536,17.5935,17.9039,46105300
9/9/2003,17.786,17.8232,17.5749,17.6122,44315200
9/10/2003,17.4011,17.4942,17.0596,17.1031,54763500
9/11/2003,17.1714,17.4507,17.1279,17.2831,37813300
9/12/2003,17.0596,17.6308,17.041,17.5935,55777200
9/15/2003,17.6122,17.7612,17.5873,17.6059,41432300
9/16/2003,17.637,17.9722,17.5811,17.9412,52060600
9/17/2003,17.8543,17.9722,17.6742,17.6929,47221600
9/18/2003,17.6867,18.3199,17.6432,18.3137,67268100
9/19/2003,18.4751,18.6054,18.3261,18.5992,92433800
9/22/2003,18.2454,18.6241,17.8853,18.0467,65678700
9/23/2003,18.0778,18.444,17.9288,18.3757,57827800
9/24/2003,18.382,18.4378,17.6432,17.668,66336500
9/25/2003,17.6742,17.9784,17.519,17.5315,56224500
9/26/2003,17.5501,17.8667,17.4694,17.5004,49864700
9/29/2003,17.637,17.9474,17.4445,17.8977,47380300
9/30/2003,17.7487,17.7612,17.2273,17.2583,63333700
10/1/2003,17.4011,17.7736,17.2645,17.7053,58375900
10/2/2003,17.6618,17.8481,17.5004,17.6929,38143600
10/3/2003,18.1026,18.2888,17.9598,18.0529,57303000
10/6/2003,18.0964,18.1895,17.9474,18.1212,34047600
10/7/2003,18.0095,18.233,17.9536,18.0902,52356800
10/8/2003,18.2268,18.2268,17.8046,17.8915,46989100
10/9/2003,18.1398,18.2205,17.8791,17.966,62653300
10/10/2003,17.9474,18.1274,17.7984,17.9474,37604700
10/13/2003,17.9908,18.0653,17.6929,17.8667,39320300
10/14/2003,17.7922,17.8605,17.6804,17.8046,34851300
10/15/2003,18.2272,18.2646,17.9151,18.146,57242100
10/16/2003,18.0462,18.2959,17.9775,18.2459,42232500
10/17/2003,18.2771,18.2834,17.9775,18.0587,49960000
10/20/2003,18.0711,18.3333,17.9775,18.3208,38794500
10/21/2003,18.3208,18.3708,18.2085,18.3208,44166800
10/22/2003,18.1211,18.2334,17.9775,18.0337,48798500
10/23/2003,17.9276,18.1523,17.5406,18.0462,67357900
10/24/2003,17.0225,17.1036,16.4919,16.6105,210558300
10/27/2003,16.7977,16.9163,16.7416,16.7977,65619100
10/28/2003,16.9101,16.9912,16.779,16.9788,71752600
10/29/2003,16.9538,17.01,16.6417,16.6916,73551500
10/30/2003,16.8602,16.8789,16.1735,16.3046,98729400
10/31/2003,16.4607,16.5044,16.2984,16.3171,69623700
11/3/2003,16.4482,16.6979,16.4107,16.6542,57772300
11/4/2003,16.598,16.6167,16.2359,16.2734,84026100
11/5/2003,16.3233,16.4294,16.2297,16.2921,61514400
11/6/2003,16.392,16.417,16.2297,16.3733,68189800
11/7/2003,16.4669,16.5356,16.2484,16.2921,57822100
11/10/2003,16.3046,16.3733,16.2297,16.2297,54579100
11/11/2003,16.2359,16.2796,16.0237,16.1049,64990700
11/12/2003,16.1361,16.3171,15.98,16.2172,75877300
11/13/2003,16.1423,16.186,15.8864,16.0362,78949500
11/14/2003,16.0424,16.2422,15.8801,15.9176,83146400
11/17/2003,15.8489,15.8801,15.5056,15.6991,103900200
11/18/2003,15.8115,16.1298,15.6804,15.6991,106868300
11/19/2003,15.7865,15.9426,15.7116,15.824,78853300
11/20/2003,15.7116,15.9987,15.6554,15.6679,106845700
11/21/2003,15.8115,15.8427,15.6554,15.6741,70712900
11/24/2003,15.8115,16.1111,15.7803,16.0612,99463800
11/25/2003,16.1485,16.1985,15.8427,15.8552,85663800
11/26/2003,15.9862,15.9987,15.8052,15.8864,69758400
11/28/2003,15.9176,16.0736,15.8552,16.0487,33402600
12/1/2003,16.1673,16.3608,15.9176,16.1298,101914600
12/2/2003,16.1985,16.2859,15.9862,16.0175,85121700
12/3/2003,16.1173,16.2734,15.9925,16.0237,93121600
12/4/2003,16.0549,16.3733,16.0175,16.3545,87202400
12/5/2003,16.2047,16.5293,16.1798,16.2172,96610900
12/8/2003,16.3046,16.4419,16.1111,16.3795,90504000
12/9/2003,16.5044,16.6105,16.3857,16.4669,103547100
12/10/2003,16.5106,16.623,16.4669,16.598,82853700
12/11/2003,16.598,16.7103,16.4045,16.6105,79309000
12/12/2003,16.6604,16.7353,16.5418,16.6354,69154100
12/15/2003,16.8851,16.9163,16.6542,16.6916,88860600
12/16/2003,16.7478,16.9538,16.7103,16.8914,73978000
12/17/2003,16.8789,16.9039,16.7603,16.8789,53712300
12/18/2003,16.9163,17.1348,16.8851,17.1036,61177800
12/19/2003,17.1598,17.1972,16.9725,17.0786,76856400
12/22/2003,16.9538,17.1223,16.8352,16.9663,43894800
12/23/2003,16.96,17.0661,16.8602,16.9475,39609000
12/24/2003,16.9413,16.9538,16.8539,16.8789,19924200
12/26/2003,16.8851,17.01,16.8539,16.985,12076900
12/29/2003,16.985,17.1848,16.9538,17.1411,40426700
12/30/2003,17.1098,17.1972,17.1036,17.1785,34406600
12/31/2003,17.1161,17.1972,16.9975,17.0849,42198900
1/2/2004,17.216,17.3346,17.0599,17.1348,44487700
1/5/2004,17.3096,17.5905,17.3034,17.5655,67333700
1/6/2004,17.5967,17.6529,17.5218,17.6279,46950800
1/7/2004,17.5843,17.6716,17.4844,17.6092,54298200
1/8/2004,17.7216,17.7778,17.4781,17.578,58810800
1/9/2004,17.4969,17.5162,17.2222,17.2659,67079900
1/12/2004,17.2721,17.3096,17.0724,17.2097,55845200
1/13/2004,17.191,17.2534,17.0162,17.1223,51555900
1/14/2004,17.1723,17.3096,17.1473,17.2909,43907000
1/15/2004,17.1972,17.3034,17.1161,17.191,58504100
1/16/2004,17.3158,17.4032,17.1848,17.3595,63983400
1/20/2004,17.4719,17.603,17.4344,17.5406,63068500
1/21/2004,17.5593,17.6654,17.3845,17.6654,53570600
1/22/2004,17.7091,17.7528,17.4407,17.4844,78425200
1/23/2004,17.6467,17.9525,17.6155,17.7778,127259100
1/26/2004,17.784,17.9962,17.6779,17.9775,58299600
1/27/2004,17.8527,17.9276,17.6155,17.6342,63196200
1/28/2004,17.6529,17.7528,17.1473,17.2971,71336000
1/29/2004,17.3408,17.4469,17.2097,17.422,63748400
1/30/2004,17.3845,17.4157,17.1972,17.2597,40528700
2/2/2004,17.2472,17.3533,17.0037,17.1036,62891800
2/3/2004,17.1161,17.1972,16.9663,17.0349,47993800
2/4/2004,16.9475,17.1223,16.8602,16.8602,60648000
2/5/2004,16.8914,16.96,16.7478,16.8289,55527500
2/6/2004,16.8539,16.9725,16.8102,16.9039,47209600
2/9/2004,16.9663,16.9969,16.7603,16.7915,48108500
2/10/2004,16.7665,16.9475,16.7416,16.8664,37790600
