date,open,high,low,close,volume
4/17/1974,1.6729,1.6983,1.67,1.6956,158400
4/18/1974,1.6983,1.7123,1.6983,1.7123,267200
4/19/1974,1.6897,1.6897,1.6616,1.6756,388800
4/22/1974,1.6756,1.6756,1.6616,1.6756,198400
4/23/1974,1.6756,1.6956,1.639,1.6444,358400
4/24/1974,1.6077,1.6077,1.5851,1.5878,561600
4/25/1974,1.5878,1.6077,1.5794,1.5937,198400
4/26/1974,1.5964,1.639,1.5964,1.639,185600
4/29/1974,1.639,1.6616,1.619,1.6587,163200
4/30/1974,1.6643,1.6897,1.6643,1.6842,184000
5/1/1974,1.6842,1.7409,1.67,1.7209,326400
5/2/1974,1.7209,1.7379,1.7096,1.7123,265600
5/3/1974,1.701,1.701,1.6784,1.6784,244800
5/6/1974,1.6756,1.6756,1.6473,1.6616,107200
5/7/1974,1.687,1.7209,1.687,1.7153,152000
5/8/1974,1.7153,1.7748,1.701,1.7409,244800
5/9/1974,1.7522,1.7889,1.7522,1.7689,209600
5/10/1974,1.7689,1.7803,1.7522,1.7522,299200
5/13/1974,1.7039,1.7409,1.7039,1.7039,164800
5/14/1974,1.7153,1.7409,1.7153,1.7409,305600
5/15/1974,1.7409,1.7409,1.7209,1.7379,185600
5/16/1974,1.7379,1.7409,1.7096,1.7096,265600
5/17/1974,1.7096,1.7153,1.6983,1.6983,363200
5/20/1974,1.6983,1.7153,1.6784,1.6897,308800
5/21/1974,1.701,1.7236,1.701,1.7123,368000
5/22/1974,1.7123,1.7379,1.7123,1.7153,193600
5/23/1974,1.7153,1.7153,1.687,1.7153,472000
5/24/1974,1.7153,1.7409,1.6983,1.7266,260800
5/28/1974,1.7295,1.7522,1.7295,1.7295,230400
5/29/1974,1.7295,1.7522,1.7096,1.7209,246400
5/30/1974,1.7209,1.7209,1.6983,1.7039,248000
5/31/1974,1.7039,1.7096,1.6756,1.701,430400
6/3/1974,1.701,1.7209,1.6897,1.7096,468800
6/4/1974,1.7096,1.735,1.7096,1.735,188800
6/5/1974,1.735,1.7803,1.735,1.7662,256000
6/6/1974,1.7689,1.8002,1.7689,1.7916,169600
6/7/1974,1.8029,1.8398,1.8029,1.8029,376000
6/10/1974,1.8029,1.8029,1.7775,1.7889,420800
6/11/1974,1.7889,1.8058,1.7889,1.8029,184000
6/12/1974,1.8029,1.8115,1.7889,1.8115,366400
6/13/1974,1.8115,1.8708,1.8115,1.8595,512000
6/14/1974,1.8568,1.8568,1.8255,1.8314,267200
6/17/1974,1.8201,1.8201,1.8115,1.8172,123200
6/18/1974,1.8172,1.8398,1.8058,1.8285,100800
6/19/1974,1.8285,1.8455,1.8172,1.8455,249600
6/20/1974,1.8428,1.8428,1.8255,1.8255,635200
6/21/1974,1.8172,1.8172,1.7916,1.8172,244800
6/24/1974,1.8172,1.8201,1.8029,1.8115,352000
6/25/1974,1.8115,1.8511,1.7916,1.8398,268800
6/26/1974,1.8398,1.8398,1.8172,1.8172,160000
6/27/1974,1.8172,1.8172,1.8002,1.8029,208000
6/28/1974,1.7889,1.7889,1.7549,1.7662,360000
7/1/1974,1.7662,1.7662,1.7522,1.7549,286400
7/2/1974,1.7549,1.7606,1.7236,1.7266,292800
7/3/1974,1.7266,1.7522,1.7236,1.7295,296000
7/5/1974,1.7266,1.7266,1.687,1.687,300800
7/8/1974,1.687,1.687,1.6247,1.6616,348800
7/9/1974,1.6616,1.67,1.6218,1.6304,585600
7/10/1974,1.6304,1.6473,1.5851,1.5851,614400
7/11/1974,1.5851,1.6104,1.5794,1.5878,321600
7/12/1974,1.619,1.6473,1.619,1.636,355200
7/15/1974,1.67,1.6983,1.67,1.6842,235200
7/16/1974,1.6784,1.6784,1.639,1.6643,275200
7/17/1974,1.6643,1.687,1.6557,1.67,211200
7/18/1974,1.6784,1.7266,1.6784,1.7096,340800
7/19/1974,1.7096,1.7409,1.7096,1.7123,278400
7/22/1974,1.7123,1.7123,1.67,1.6983,420800
7/23/1974,1.6983,1.7266,1.6784,1.7209,336000
7/24/1974,1.687,1.687,1.6557,1.6842,609600
7/25/1974,1.6842,1.687,1.6473,1.6587,390400
7/26/1974,1.6587,1.6587,1.6077,1.6218,712000
7/29/1974,1.5937,1.5937,1.5568,1.5681,560000
7/30/1974,1.5597,1.5597,1.5285,1.5454,504000
7/31/1974,1.5454,1.5568,1.5058,1.5058,328000
8/1/1974,1.5058,1.5171,1.4805,1.5031,513600
8/2/1974,1.4972,1.4972,1.4775,1.4805,374400
8/5/1974,1.4805,1.5285,1.4805,1.5085,364800
8/6/1974,1.5228,1.5878,1.5228,1.5538,737600
8/7/1974,1.5538,1.5597,1.5454,1.5568,497600
8/8/1974,1.5568,1.5851,1.5058,1.5199,476800
8/9/1974,1.5031,1.5031,1.4775,1.4775,222400
8/12/1974,1.5171,1.5171,1.4805,1.4945,296000
8/13/1974,1.4945,1.4945,1.4492,1.4492,481600
8/14/1974,1.4492,1.4549,1.3786,1.4152,771200
8/15/1974,1.4152,1.418,1.3869,1.3869,500800
8/16/1974,1.3869,1.3983,1.3586,1.3613,296000
8/19/1974,1.3613,1.3613,1.3274,1.3274,408000
8/20/1974,1.3333,1.3643,1.3333,1.3586,420800
8/21/1974,1.3586,1.3672,1.3473,1.3586,305600
8/22/1974,1.3473,1.3473,1.3219,1.3247,489600
8/23/1974,1.3247,1.3613,1.3161,1.3333,337600
8/26/1974,1.3333,1.3756,1.3133,1.3643,475200
8/27/1974,1.3586,1.3586,1.3333,1.3387,572800
8/28/1974,1.3387,1.3756,1.3387,1.35,526400
8/29/1974,1.35,1.3672,1.35,1.3643,521600
8/30/1974,1.3786,1.4266,1.3786,1.4266,473600
9/3/1974,1.4266,1.4632,1.4152,1.4152,492800
9/4/1974,1.3869,1.3869,1.35,1.3786,520000
9/5/1974,1.3983,1.4805,1.3983,1.4746,424000
9/6/1974,1.4746,1.5454,1.4632,1.4775,676800
9/9/1974,1.4492,1.4492,1.4266,1.4266,355200
9/10/1974,1.4266,1.4549,1.4152,1.4293,392000
9/11/1974,1.4293,1.4406,1.4125,1.4238,348800
9/12/1974,1.4039,1.4039,1.3786,1.3786,414400
9/13/1974,1.3613,1.3613,1.288,1.2934,1249600
9/16/1974,1.2964,1.3586,1.2964,1.3387,387200
9/17/1974,1.4012,1.4578,1.4012,1.4238,281600
9/18/1974,1.4039,1.4039,1.3643,1.4039,390400
9/19/1974,1.418,1.4519,1.418,1.418,622400
9/20/1974,1.418,1.4691,1.4066,1.4578,465600
9/23/1974,1.4578,1.4888,1.4492,1.4691,275200
9/24/1974,1.4492,1.4492,1.4379,1.4492,296000
9/25/1974,1.4492,1.4918,1.4266,1.4406,403200
9/26/1974,1.3983,1.3983,1.3643,1.3786,280000
9/27/1974,1.3786,1.3926,1.3161,1.3219,324800
9/30/1974,1.288,1.288,1.2595,1.2737,748800
10/1/1974,1.2737,1.3133,1.2681,1.2964,748800
10/2/1974,1.3133,1.3387,1.3133,1.3247,321600
10/3/1974,1.3161,1.3161,1.302,1.3077,510400
10/4/1974,1.3077,1.3106,1.285,1.2993,476800
10/7/1974,1.3077,1.336,1.3077,1.3247,553600
10/8/1974,1.3247,1.3387,1.302,1.302,390400
10/9/1974,1.302,1.3672,1.288,1.3672,473600
10/10/1974,1.4039,1.4406,1.4039,1.4039,598400
10/11/1974,1.4039,1.4293,1.3899,1.418,766400
10/14/1974,1.418,1.5312,1.418,1.5144,816000
10/15/1974,1.5144,1.5228,1.4662,1.4945,462400
10/16/1974,1.4945,1.4945,1.4406,1.4549,673600
10/17/1974,1.4549,1.4945,1.418,1.4775,624000
10/18/1974,1.4888,1.5171,1.4888,1.4888,281600
10/21/1974,1.4888,1.5285,1.4832,1.5285,340800
10/22/1974,1.5454,1.5878,1.5454,1.5597,601600
10/23/1974,1.5597,1.5597,1.4832,1.4918,524800
10/24/1974,1.4888,1.4888,1.4406,1.4805,348800
10/25/1974,1.4945,1.5398,1.4945,1.5144,438400
10/28/1974,1.5144,1.5199,1.4945,1.5199,120000
10/29/1974,1.5454,1.6077,1.5454,1.5964,542400
10/30/1974,1.5964,1.639,1.5937,1.6304,454400
10/31/1974,1.6304,1.6729,1.6134,1.636,659200
11/1/1974,1.6218,1.6218,1.5878,1.5937,304000
11/4/1974,1.5824,1.5824,1.5597,1.5824,363200
11/5/1974,1.5824,1.6503,1.571,1.6503,313600
11/6/1974,1.6503,1.6897,1.6473,1.6503,360000
11/7/1974,1.6503,1.687,1.6473,1.67,320000
11/8/1974,1.6444,1.6643,1.6444,1.6503,406400
11/11/1974,1.6503,1.6729,1.6503,1.6729,233600
11/12/1974,1.6729,1.6729,1.636,1.6444,153600
11/13/1974,1.6444,1.6616,1.6077,1.6077,812800
11/14/1974,1.6077,1.6304,1.5964,1.5964,340800
11/15/1974,1.5597,1.5597,1.5312,1.5312,582400
11/18/1974,1.4945,1.4945,1.4805,1.4805,872000
11/19/1974,1.4805,1.5171,1.4805,1.4945,264000
11/20/1974,1.4945,1.5171,1.4945,1.5031,273600
11/21/1974,1.5031,1.5199,1.4888,1.5199,174400
11/22/1974,1.5538,1.571,1.5538,1.5568,182400
11/25/1974,1.5568,1.5824,1.5568,1.5794,192000
11/26/1974,1.5794,1.5851,1.5398,1.5681,364800
11/27/1974,1.5794,1.6104,1.5794,1.5851,496000
11/29/1974,1.5851,1.5878,1.5737,1.5851,304000
12/2/1974,1.5794,1.5794,1.4945,1.4945,414400
12/3/1974,1.4945,1.5171,1.4691,1.4945,422400
12/4/1974,1.4945,1.5285,1.4945,1.5171,262400
12/5/1974,1.5058,1.5058,1.4746,1.4805,388800
12/6/1974,1.4775,1.4775,1.4549,1.4549,292800
12/9/1974,1.4549,1.4549,1.4039,1.4322,873600
12/10/1974,1.4406,1.4805,1.4406,1.4691,630400
12/11/1974,1.4775,1.5085,1.4775,1.4945,568000
12/12/1974,1.4945,1.4945,1.4406,1.4435,838400
12/13/1974,1.4435,1.4691,1.4379,1.4578,312000
12/16/1974,1.4578,1.4578,1.4406,1.4406,188800
12/17/1974,1.4406,1.4662,1.4406,1.4492,521600
12/18/1974,1.4662,1.4888,1.4662,1.4746,128000
12/19/1974,1.4746,1.4918,1.4549,1.4775,299200
12/20/1974,1.4775,1.4888,1.4662,1.4662,252800
12/23/1974,1.4662,1.4691,1.4549,1.4662,232000
12/24/1974,1.4775,1.4918,1.4775,1.4775,60800
12/26/1974,1.4775,1.4918,1.4691,1.4775,96000
12/27/1974,1.4775,1.4945,1.4662,1.4691,166400
12/30/1974,1.4691,1.4691,1.4578,1.4632,102400
12/31/1974,1.4746,1.5454,1.4746,1.5398,265600
1/2/1975,1.5398,1.5398,1.5058,1.5199,316800
1/3/1975,1.5199,1.5568,1.5058,1.5538,224000
1/6/1975,1.5538,1.5737,1.5312,1.5312,307200
1/7/1975,1.5285,1.5285,1.5058,1.5058,281600
1/8/1975,1.4945,1.4945,1.4775,1.4775,406400
1/9/1975,1.4662,1.4662,1.4406,1.4549,584000
1/10/1975,1.4549,1.4805,1.4293,1.4379,539200
1/13/1975,1.4379,1.4578,1.4039,1.4039,334400
1/14/1975,1.4039,1.4152,1.3899,1.3899,451200
1/15/1975,1.3899,1.3899,1.3473,1.3756,913600
1/16/1975,1.3756,1.3786,1.35,1.3756,345600
1/17/1975,1.3756,1.3756,1.3247,1.3247,488000
1/20/1975,1.3247,1.3416,1.2993,1.336,358400
1/21/1975,1.336,1.3473,1.3274,1.3387,468800
1/22/1975,1.3387,1.4039,1.336,1.3983,347200
1/23/1975,1.3983,1.4379,1.3983,1.4152,568000
1/24/1975,1.4266,1.4775,1.4266,1.4662,745600
1/27/1975,1.4691,1.5171,1.4691,1.4972,574400
1/28/1975,1.4972,1.5312,1.4578,1.4578,916800
1/29/1975,1.4578,1.4662,1.4492,1.4578,499200
1/30/1975,1.4578,1.4805,1.4578,1.4578,436800
1/31/1975,1.4578,1.4888,1.4519,1.4662,572800
2/3/1975,1.4662,1.4972,1.4662,1.4888,614400
2/4/1975,1.4888,1.5285,1.4662,1.5085,534400
2/5/1975,1.5199,1.5597,1.5199,1.5312,657600
2/6/1975,1.5398,1.5824,1.5398,1.5398,764800
2/7/1975,1.5484,1.5484,1.5171,1.5484,520000
2/10/1975,1.5484,1.5597,1.5454,1.5538,224000
2/11/1975,1.5538,1.5568,1.5425,1.5425,208000
2/12/1975,1.5454,1.571,1.5454,1.5681,347200
2/13/1975,1.5937,1.619,1.5937,1.6077,897600
2/14/1975,1.6077,1.6616,1.5964,1.6304,688000
2/18/1975,1.6304,1.6473,1.6077,1.6247,500800
2/19/1975,1.6247,1.6503,1.6218,1.6473,558400
2/20/1975,1.6587,1.7153,1.6587,1.7039,732800
2/21/1975,1.7039,1.7123,1.6956,1.6983,286400
2/24/1975,1.687,1.687,1.6587,1.6729,761600
2/25/1975,1.639,1.639,1.6218,1.636,889600
2/26/1975,1.636,1.6587,1.6247,1.6503,308800
2/27/1975,1.6587,1.687,1.6587,1.6756,414400
2/28/1975,1.6756,1.7123,1.6756,1.701,480000
3/3/1975,1.701,1.7123,1.687,1.7096,635200
3/4/1975,1.7153,1.7689,1.7153,1.7379,1528000
3/5/1975,1.7379,1.7775,1.7266,1.7522,728000
3/6/1975,1.7522,1.7522,1.7266,1.7409,424000
3/7/1975,1.7492,1.7803,1.7492,1.7606,454400
3/10/1975,1.7689,1.7945,1.7689,1.7889,256000
3/11/1975,1.7889,1.8029,1.7775,1.7916,526400
3/12/1975,1.7916,1.7916,1.7635,1.7635,438400
3/13/1975,1.7635,1.7689,1.7463,1.7606,305600
3/14/1975,1.7606,1.7803,1.7606,1.7775,416000
3/17/1975,1.7775,1.8029,1.7775,1.7803,440000
3/18/1975,1.7803,1.8029,1.7775,1.7775,481600
3/19/1975,1.7775,1.8002,1.7689,1.7889,200000
3/20/1975,1.7889,1.7916,1.7662,1.7662,216000
3/21/1975,1.7662,1.7803,1.735,1.7379,385600
3/24/1975,1.67,1.67,1.639,1.6503,950400
3/25/1975,1.6473,1.6473,1.5878,1.636,1577600
3/26/1975,1.639,1.67,1.639,1.6616,1499200
3/27/1975,1.6616,1.6784,1.6077,1.6218,5825600
3/31/1975,1.619,1.619,1.571,1.5851,851200
4/1/1975,1.5851,1.6218,1.5737,1.5991,580800
4/2/1975,1.5991,1.5991,1.5454,1.5484,753600
4/3/1975,1.5484,1.5484,1.5199,1.5484,926400
4/4/1975,1.5454,1.5454,1.4945,1.5085,814400
4/7/1975,1.5085,1.5312,1.4888,1.5312,534400
4/8/1975,1.5312,1.5454,1.5199,1.5425,363200
4/9/1975,1.5454,1.5824,1.5454,1.5597,785600
4/10/1975,1.5597,1.5737,1.5568,1.5568,737600
4/11/1975,1.5568,1.5568,1.5568,1.5568,0
4/14/1975,1.5312,1.5312,1.5085,1.5312,724800
4/15/1975,1.5398,1.5851,1.5398,1.5651,1624000
4/16/1975,1.5651,1.5651,1.5398,1.5651,888000
4/17/1975,1.5651,1.6134,1.5651,1.5964,1126400
4/18/1975,1.5964,1.6104,1.5737,1.5824,608000
4/21/1975,1.5824,1.5964,1.5597,1.571,649600
4/22/1975,1.571,1.5878,1.5681,1.571,355200
4/23/1975,1.5597,1.5597,1.5085,1.5085,617600
4/24/1975,1.5085,1.5425,1.5058,1.5058,664000
4/25/1975,1.5199,1.5538,1.5199,1.5398,705600
4/28/1975,1.5398,1.5568,1.5312,1.5454,259200
4/29/1975,1.5454,1.5681,1.5312,1.5568,240000
4/30/1975,1.5568,1.5964,1.5484,1.5851,276800
5/1/1975,1.5851,1.6104,1.5851,1.5937,940800
5/2/1975,1.5937,1.605,1.5878,1.5964,374400
5/5/1975,1.5964,1.6218,1.5964,1.6218,331200
5/6/1975,1.6218,1.6503,1.6218,1.639,1121600
5/7/1975,1.639,1.6587,1.6218,1.639,420800
5/8/1975,1.639,1.6503,1.6304,1.6503,408000
5/9/1975,1.6503,1.67,1.6503,1.6503,1585600
5/12/1975,1.6587,1.6729,1.6587,1.6729,872000
5/13/1975,1.6729,1.7153,1.6643,1.6983,953600
5/14/1975,1.6983,1.7266,1.6983,1.7209,756800
5/15/1975,1.7266,1.7635,1.7266,1.7266,488000
5/16/1975,1.7266,1.7266,1.6784,1.6897,496000
5/19/1975,1.6897,1.6983,1.67,1.6983,529600
5/20/1975,1.701,1.7236,1.701,1.7153,262400
5/21/1975,1.7153,1.7379,1.7123,1.7209,534400
5/22/1975,1.7209,1.7295,1.7096,1.7123,214400
5/23/1975,1.7123,1.7266,1.7096,1.7209,216000
5/27/1975,1.7209,1.7379,1.7123,1.7295,241600
5/28/1975,1.7295,1.7409,1.7209,1.7266,326400
5/29/1975,1.7266,1.735,1.7096,1.7096,964800
5/30/1975,1.7123,1.7266,1.7123,1.7123,1374400
6/2/1975,1.7123,1.7209,1.6983,1.701,508800
6/3/1975,1.701,1.7153,1.6897,1.6897,264000
6/4/1975,1.6897,1.6983,1.6756,1.6756,281600
6/5/1975,1.6756,1.687,1.6643,1.6784,200000
6/6/1975,1.6784,1.6983,1.6784,1.6842,273600
6/9/1975,1.6842,1.687,1.6616,1.6842,633600
6/10/1975,1.6616,1.6616,1.639,1.6473,628800
6/11/1975,1.6473,1.6756,1.639,1.6503,422400
6/12/1975,1.6473,1.6473,1.6304,1.636,328000
6/13/1975,1.636,1.6616,1.6218,1.6616,465600
6/16/1975,1.6616,1.7209,1.6616,1.7123,832000
6/17/1975,1.701,1.701,1.6784,1.6784,316800
6/18/1975,1.6784,1.687,1.6756,1.6784,217600
6/19/1975,1.6784,1.6956,1.6616,1.687,448000
6/20/1975,1.7096,1.7409,1.7096,1.7266,328000
6/23/1975,1.7266,1.7379,1.7096,1.735,384000
6/24/1975,1.735,1.7522,1.7266,1.7379,560000
6/25/1975,1.7379,1.7492,1.7295,1.7379,283200
6/26/1975,1.7379,1.7522,1.7379,1.7409,472000
6/27/1975,1.7409,1.7522,1.7379,1.7409,140800
6/30/1975,1.7409,1.7748,1.7409,1.7748,227200
7/1/1975,1.7748,1.7916,1.7635,1.7662,694400
7/2/1975,1.7662,1.7748,1.7549,1.7748,256000
7/3/1975,1.7748,1.7889,1.7662,1.7803,352000
7/7/1975,1.7803,1.7916,1.7775,1.7775,152000
7/8/1975,1.7775,1.7775,1.7689,1.7775,179200
7/9/1975,1.7775,1.7861,1.7748,1.7861,129600
7/10/1975,1.7861,1.7889,1.7689,1.7689,246400
7/11/1975,1.7689,1.7775,1.7606,1.7662,376000
7/14/1975,1.7662,1.7889,1.7635,1.7889,268800
7/15/1975,1.7889,1.7889,1.7606,1.7606,1595200
7/16/1975,1.7492,1.7492,1.7123,1.7123,726400
7/17/1975,1.687,1.687,1.6616,1.6756,584000
7/18/1975,1.6756,1.6897,1.6503,1.6503,492800
7/21/1975,1.6503,1.6616,1.5964,1.5964,944000
7/22/1975,1.5964,1.6304,1.5851,1.605,484800
7/23/1975,1.605,1.6247,1.5964,1.5991,347200
7/24/1975,1.5964,1.5964,1.5737,1.5964,358400
7/25/1975,1.5964,1.6218,1.5851,1.5878,324800
7/28/1975,1.5878,1.5991,1.5538,1.5568,430400
7/29/1975,1.5568,1.5851,1.5538,1.5568,241600
7/30/1975,1.5568,1.5568,1.5398,1.5484,571200
7/31/1975,1.5484,1.5568,1.5398,1.5398,240000
8/1/1975,1.5312,1.5312,1.4918,1.4945,828800
8/4/1975,1.4945,1.4945,1.4775,1.4888,209600
8/5/1975,1.4888,1.4945,1.4578,1.4832,798400
8/6/1975,1.4832,1.4888,1.4691,1.4775,464000
8/7/1975,1.4775,1.4918,1.4691,1.4775,148800
8/8/1975,1.4775,1.5058,1.4775,1.4945,176000
8/11/1975,1.5058,1.5058,1.4918,1.4945,1273600
8/12/1975,1.5085,1.5199,1.5085,1.5144,204800
8/13/1975,1.5144,1.5171,1.4972,1.4972,531200
8/14/1975,1.4972,1.5058,1.4805,1.5031,132800
8/15/1975,1.5031,1.5144,1.4972,1.5144,270400
8/18/1975,1.5144,1.5285,1.5144,1.5144,142400
8/19/1975,1.5058,1.5058,1.4832,1.4945,243200
8/20/1975,1.4888,1.4888,1.4549,1.4578,371200
8/21/1975,1.4578,1.4691,1.4379,1.4379,460800
8/22/1975,1.4379,1.4379,1.418,1.4266,404800
8/25/1975,1.4266,1.4379,1.4238,1.4293,326400
8/26/1975,1.4293,1.4379,1.4125,1.4152,427200
8/27/1975,1.4152,1.4293,1.4039,1.4152,232000
8/28/1975,1.4322,1.4549,1.4322,1.4549,451200
8/29/1975,1.4549,1.4578,1.4406,1.4549,304000
9/2/1975,1.4549,1.4578,1.4066,1.4293,393600
9/3/1975,1.4293,1.4406,1.4152,1.4379,187200
9/4/1975,1.4266,1.4266,1.3786,1.3786,859200
9/5/1975,1.3756,1.3756,1.35,1.3643,366400
9/8/1975,1.3643,1.3643,1.3473,1.3586,435200
9/9/1975,1.3586,1.3643,1.3247,1.3247,544000
9/10/1975,1.3106,1.3106,1.2934,1.3106,532800
9/11/1975,1.3077,1.3077,1.2737,1.285,547200
9/12/1975,1.285,1.2993,1.2767,1.288,395200
9/15/1975,1.288,1.2964,1.285,1.288,356800
9/16/1975,1.288,1.2993,1.2821,1.2821,424000
9/17/1975,1.2821,1.288,1.2767,1.288,280000
9/18/1975,1.288,1.3586,1.2821,1.3586,496000
9/19/1975,1.3899,1.4039,1.3899,1.3899,681600
9/22/1975,1.2964,1.2964,1.22,1.2228,2600000
9/23/1975,1.2087,1.2087,1.1182,1.1689,3147200
9/24/1975,1.1915,1.22,1.1915,1.1945,1408000
9/25/1975,1.1945,1.1945,1.1662,1.1831,961600
9/26/1975,1.1831,1.1945,1.1689,1.1945,1659200
9/29/1975,1.1945,1.1974,1.1689,1.1689,542400
9/30/1975,1.1689,1.1689,1.1435,1.1521,1321600
10/1/1975,1.1548,1.1775,1.1548,1.1576,243200
10/2/1975,1.1605,1.1945,1.1605,1.1945,676800
10/3/1975,1.1945,1.2058,1.1775,1.2058,868800
10/6/1975,1.2058,1.2228,1.2028,1.2114,480000
10/7/1975,1.2058,1.2058,1.1662,1.1945,398400
10/8/1975,1.1945,1.2454,1.1831,1.2341,577600
10/9/1975,1.2481,1.2737,1.2481,1.2511,729600
10/10/1975,1.2567,1.285,1.2567,1.2567,526400
10/13/1975,1.2595,1.3247,1.2595,1.3133,174400
10/14/1975,1.3133,1.3274,1.2993,1.3077,499200
10/15/1975,1.3077,1.3077,1.2821,1.2821,404800
10/16/1975,1.285,1.3133,1.285,1.2964,532800
10/17/1975,1.2964,1.3274,1.285,1.3106,608000
10/20/1975,1.3106,1.3473,1.2993,1.3473,324800
10/21/1975,1.3473,1.3869,1.336,1.336,769600
10/22/1975,1.336,1.35,1.3247,1.336,369600
10/23/1975,1.336,1.35,1.3247,1.336,297600
10/24/1975,1.336,1.35,1.2964,1.2993,881600
10/27/1975,1.285,1.285,1.2595,1.2821,726400
10/28/1975,1.285,1.3133,1.285,1.2993,675200
10/29/1975,1.2993,1.3106,1.285,1.2993,352000
10/30/1975,1.2993,1.3133,1.2934,1.2993,449600
10/31/1975,1.2993,1.2993,1.2595,1.2624,427200
11/3/1975,1.2624,1.2767,1.2454,1.2481,219200
11/4/1975,1.2481,1.2595,1.2481,1.2595,96000
11/5/1975,1.2624,1.2737,1.2624,1.2624,1112000
11/6/1975,1.2624,1.2737,1.2368,1.2481,814400
11/7/1975,1.2567,1.2567,1.2228,1.2228,283200
11/10/1975,1.2228,1.2255,1.1945,1.1945,529600
11/11/1975,1.1974,1.2228,1.1974,1.2171,1281600
11/12/1975,1.2255,1.2595,1.2255,1.2454,464000
11/13/1975,1.2567,1.2737,1.2567,1.2681,1163200
11/14/1975,1.2681,1.2708,1.2481,1.2567,644800
11/17/1975,1.2567,1.2767,1.2481,1.2737,521600
11/18/1975,1.2737,1.2993,1.2567,1.2681,768000
11/19/1975,1.2681,1.2767,1.2681,1.2737,587200
11/20/1975,1.2737,1.285,1.2567,1.2567,340800
11/21/1975,1.2567,1.2708,1.2368,1.2454,344000
11/24/1975,1.2454,1.2595,1.2368,1.2511,284800
11/25/1975,1.2624,1.288,1.2624,1.285,460800
11/26/1975,1.2964,1.3106,1.2964,1.2964,708800
11/28/1975,1.2993,1.3106,1.2993,1.302,406400
12/1/1975,1.302,1.3077,1.2934,1.2993,310400
12/2/1975,1.2993,1.3106,1.288,1.288,299200
12/3/1975,1.288,1.2964,1.2624,1.2624,1438400
12/4/1975,1.2624,1.2737,1.2481,1.2481,576000
12/5/1975,1.2481,1.2481,1.2228,1.2228,593600
12/8/1975,1.22,1.22,1.2058,1.2114,435200
12/9/1975,1.2114,1.2228,1.2087,1.2228,473600
12/10/1975,1.2228,1.2341,1.2228,1.2228,588800
12/11/1975,1.2228,1.2341,1.2114,1.22,940800
12/12/1975,1.2114,1.2114,1.1831,1.1974,827200
12/15/1975,1.1974,1.2114,1.1831,1.1831,641600
12/16/1975,1.1831,1.1974,1.1831,1.1861,1611200
12/17/1975,1.1861,1.2087,1.1831,1.2087,577600
12/18/1975,1.2087,1.2228,1.1974,1.2171,676800
12/19/1975,1.2171,1.2171,1.1662,1.1689,1200000
12/22/1975,1.1689,1.1831,1.1662,1.1689,451200
12/23/1975,1.1689,1.1802,1.1548,1.1689,856000
12/24/1975,1.1689,1.1775,1.1689,1.1689,457600
12/26/1975,1.1831,1.2058,1.1831,1.2058,540800
12/29/1975,1.2058,1.2087,1.1861,1.1945,484800
12/30/1975,1.1915,1.1915,1.1576,1.1662,721600
12/31/1975,1.1662,1.1775,1.1576,1.1689,542400
1/2/1976,1.1689,1.1775,1.1576,1.1576,438400
1/5/1976,1.1576,1.1689,1.1576,1.1689,483200
1/6/1976,1.1718,1.1915,1.1718,1.1718,2129600
1/7/1976,1.1718,1.2228,1.1689,1.2171,700800
1/8/1976,1.2114,1.2114,1.1775,1.1831,2228800
1/9/1976,1.1831,1.1974,1.1775,1.1974,323200
1/12/1976,1.1974,1.2087,1.1861,1.2087,844800
1/13/1976,1.2087,1.2228,1.1548,1.1548,1059200
1/14/1976,1.1548,1.1548,1.1039,1.1182,2942400
1/15/1976,1.1182,1.1322,1.0955,1.1009,1193600
1/16/1976,1.0955,1.0955,1.067,1.0783,1219200
1/19/1976,1.0783,1.0812,1.0163,1.0783,3480000
1/20/1976,1.1009,1.1521,1.1009,1.1521,1923200
1/21/1976,1.1435,1.1435,1.1265,1.1322,1212800
1/22/1976,1.1322,1.1349,1.1182,1.1295,883200
1/23/1976,1.1322,1.1831,1.1322,1.1689,2025600
1/26/1976,1.1945,1.22,1.1945,1.2171,1403200
1/27/1976,1.2171,1.2567,1.2087,1.22,1398400
1/28/1976,1.2228,1.2427,1.2228,1.2255,649600
1/29/1976,1.2368,1.2964,1.2368,1.2624,1888000
1/30/1976,1.2767,1.2993,1.2767,1.2993,1353600
2/2/1976,1.2993,1.2993,1.2737,1.2767,604800
2/3/1976,1.2993,1.3586,1.2993,1.3586,1518400
2/4/1976,1.35,1.35,1.3077,1.3106,1552000
2/5/1976,1.3077,1.3077,1.2511,1.2567,665600
2/6/1976,1.2341,1.2595,1.2341,1.2454,480000
2/9/1976,1.2454,1.2767,1.2454,1.2595,352000
2/10/1976,1.2595,1.2681,1.2368,1.2427,625600
2/11/1976,1.2427,1.2481,1.2255,1.2368,1292800
2/12/1976,1.2481,1.2767,1.2481,1.2511,336000
2/13/1976,1.2511,1.2511,1.2228,1.2228,758400
2/17/1976,1.2341,1.2481,1.2341,1.2341,760000
2/18/1976,1.2341,1.2454,1.2314,1.2368,611200
2/19/1976,1.2454,1.2767,1.2454,1.2681,817600
2/20/1976,1.2681,1.2737,1.2255,1.2341,784000
2/23/1976,1.2341,1.2368,1.2114,1.2228,1017600
2/24/1976,1.2171,1.2171,1.1689,1.1831,728000
