date,open,high,low,close,volume
12/21/2006,42.9944,43.4491,42.7869,43.0263,8171700
12/22/2006,42.8906,43.0103,42.2125,42.6433,4569100
12/26/2006,42.8268,42.9465,42.2763,42.4678,2317000
12/27/2006,41.7019,42.763,41.5264,42.5875,4915000
12/28/2006,42.2125,42.8827,42.1806,42.8109,3626100
12/29/2006,42.6353,43.114,42.6034,42.8667,4410400
1/3/2007,42.9226,43.3534,41.7418,41.9412,8360300
1/4/2007,41.8854,42.2843,41.5264,42.2125,5152500
1/5/2007,42.1886,42.3242,41.4306,41.9253,6215700
1/8/2007,41.7418,42.6752,41.662,42.5396,4344100
1/9/2007,42.5396,42.5635,41.8295,42.029,5483900
1/10/2007,42.1407,42.4838,41.646,42.1487,5075600
1/11/2007,42.3721,43.481,42.2444,43.4411,5491000
1/12/2007,43.4012,44.1512,43.2816,43.9597,8345700
1/16/2007,43.8799,44.6379,43.6565,44.4783,8213400
1/17/2007,44.6379,44.9091,44.2948,44.3985,6731900
1/18/2007,43.0821,43.5608,42.5715,42.9226,13144300
1/19/2007,42.9226,42.9226,42.3481,42.4439,8131200
1/22/2007,42.4439,42.4838,41.5264,41.6381,8795700
1/23/2007,41.646,41.8455,41.0078,41.0636,7639300
1/24/2007,40.936,41.7338,40.4972,41.3269,8157300
1/25/2007,41.3269,41.8056,41.3269,41.5663,4976800
1/26/2007,41.5344,41.5982,40.9121,41.1195,4097600
1/29/2007,40.9679,41.4945,40.9679,41.2711,5026500
1/30/2007,41.5024,41.9093,41.3349,41.654,5881200
1/31/2007,41.8854,41.8854,41.0397,41.6939,4265600
2/1/2007,41.7019,42.4598,41.311,42.1247,4694500
2/2/2007,42.1646,42.6433,42.0848,42.2125,4959500
2/5/2007,41.4466,42.1487,41.3748,41.7498,6472500
2/6/2007,41.3269,41.3987,40.2977,40.6807,10969400
2/7/2007,40.9998,40.9998,40.6807,40.8881,5172000
2/8/2007,40.9121,41.2152,40.8243,40.8801,4105700
2/9/2007,40.9121,41.1035,40.4892,40.5929,4438700
2/12/2007,41.0477,41.4785,40.9918,41.1833,4360200
2/13/2007,41.4386,41.646,41.0557,41.1753,6080700
2/14/2007,41.2551,41.4338,40.936,41.1993,5125200
2/15/2007,41.4865,43.2018,41.4705,42.771,8389500
2/16/2007,42.6912,43.3055,42.6274,43.0422,6276000
2/20/2007,43.5209,43.84,42.771,42.9385,6237000
2/21/2007,42.9465,43.1858,42.4518,42.7071,4792000
2/22/2007,42.9385,43.0821,42.6433,42.8587,3893100
2/23/2007,43.1459,43.3135,42.1886,42.3082,4587700
2/26/2007,42.4199,42.5635,42.021,42.4518,4700700
2/27/2007,42.4598,42.8268,40.6408,41.2551,8615400
2/28/2007,41.5024,42.0609,41.2551,41.6301,7015300
3/1/2007,41.4785,42.4439,40.8801,42.0769,8698200
3/2/2007,43.3693,43.9438,42.2843,43.2257,13175700
3/5/2007,42.9226,43.7603,42.2285,42.2524,9355200
3/6/2007,43.3733,43.481,42.7151,43.0662,13281200
3/7/2007,42.9305,43.0821,42.3721,42.9226,6584300
3/8/2007,43.2177,43.2816,42.3721,42.5476,6038300
3/9/2007,42.6832,42.9226,42.1566,42.2843,4786100
3/12/2007,42.4838,42.771,42.021,42.4997,6895600
3/13/2007,42.4997,43.0981,42.2604,42.2843,10299700
3/14/2007,42.6034,43.0422,42.0689,42.5795,8599100
3/15/2007,42.5795,43.2656,42.4279,43.122,6508200
3/16/2007,43.3294,43.5847,42.1965,42.388,12425700
3/19/2007,42.7151,43.497,42.5476,43.3215,7729800
3/20/2007,43.3215,43.8081,42.9864,43.1619,9084100
3/21/2007,43.122,43.9916,42.5236,43.9039,13092400
3/22/2007,43.9557,44.8612,43.6007,44.4304,12849200
3/23/2007,44.2469,45.2681,44.0953,45.0846,8674100
3/26/2007,44.9091,45.5553,44.8373,45.3798,9689000
3/27/2007,45.1245,45.1644,43.8002,44.5581,15167800
3/28/2007,44.0634,45.2681,43.5528,43.7044,12456100
3/29/2007,42.8112,42.899,41.7894,42.1806,26372300
3/30/2007,42.1806,42.4919,41.9251,42.2844,8706200
4/2/2007,42.6276,43.0667,42.4121,42.891,8847400
4/3/2007,43.2104,43.7851,43.1066,43.5935,9027800
4/4/2007,43.5935,44.2242,43.4259,43.9527,8705200
4/5/2007,43.7612,44.6233,43.6813,44.1683,9043800
4/9/2007,44.0246,44.2082,43.7532,43.8091,8099000
4/10/2007,43.7851,43.9767,43.0347,43.2982,8314800
4/11/2007,43.0028,43.2742,42.2285,42.4201,10239700
4/12/2007,42.2365,42.5957,42.1167,42.4041,5216000
4/13/2007,42.5877,42.5877,41.6697,42.2684,6946800
4/16/2007,42.2764,42.9868,42.1087,42.9868,6470900
4/17/2007,43.7292,44.0246,43.1784,43.6015,12462200
4/18/2007,43.2822,43.8649,43.0028,43.2742,7377000
4/19/2007,41.0391,41.9012,40.9113,41.5499,19605100
4/20/2007,41.9012,42.9868,41.5978,42.468,13710900
4/23/2007,42.468,43.1305,42.3083,43.0667,7865400
4/24/2007,43.0267,43.4019,42.5877,43.2902,9378500
4/25/2007,43.0267,43.0267,41.7814,42.2604,14426200
4/26/2007,42.5877,42.8032,41.6537,42.0768,14477500
4/27/2007,42.0848,42.5079,42.0848,42.428,6330800
4/30/2007,42.7553,42.7553,42.1008,42.3562,7393900
5/1/2007,42.2444,42.3083,41.8613,42.1087,9132800
5/2/2007,42.3881,43.0667,42.0848,42.9389,7340900
5/3/2007,43.0667,43.1066,42.3003,42.46,7602000
5/4/2007,42.428,42.9789,42.3083,42.7633,5999900
5/7/2007,42.7793,43.0427,42.436,42.5079,8083500
5/8/2007,42.3083,42.5079,42.1327,42.3961,8615500
5/9/2007,42.3881,42.7074,42.1008,42.3801,6941500
5/10/2007,42.1806,42.7713,41.51,42.3243,4780800
5/11/2007,42.3323,42.9469,42.1965,42.7793,7440700
5/14/2007,42.6516,42.6995,42.1327,42.1726,5883800
5/15/2007,42.2205,42.4201,41.9251,42.0529,6632000
5/16/2007,42.1886,42.9629,41.981,42.9469,6847500
5/17/2007,42.7633,43.1066,42.4967,42.8272,4840800
5/18/2007,42.891,42.9469,42.4201,42.6835,5922600
5/21/2007,42.6675,43.3061,42.4041,42.7074,6847900
5/22/2007,43.0267,43.386,42.5877,43.0188,6655700
5/23/2007,43.0188,43.3061,42.7952,43.0507,6721000
5/24/2007,42.9389,43.4498,42.8431,43.2742,8538300
5/25/2007,43.5855,43.5935,43.1305,43.4339,4909800
5/29/2007,43.4259,43.7372,43.4259,43.5616,5129700
5/30/2007,43.37,43.825,43.2902,43.5616,4266900
5/31/2007,43.7053,44.1603,43.5137,43.7212,7238100
6/1/2007,43.8569,44.28,43.7612,44.0725,6150700
6/4/2007,43.825,44.2641,43.825,44.0645,4580400
6/5/2007,43.8649,44.0086,43.37,43.6654,5617800
6/6/2007,43.354,43.6095,42.9629,43.0826,4652900
6/7/2007,42.3642,43.2982,42.3642,42.5957,6274200
6/8/2007,42.7394,42.9789,42.3163,42.8431,5842100
6/11/2007,42.6436,42.8671,42.3482,42.46,4416600
6/12/2007,42.2285,42.5478,42.1247,42.3003,6583200
6/13/2007,42.5159,42.5159,41.7894,42.3961,7285000
6/14/2007,42.468,42.468,42.1487,42.2684,4175300
6/15/2007,42.4041,42.5079,42.1327,42.2285,7574800
6/18/2007,42.1566,42.46,42.0369,42.2045,4328700
6/19/2007,42.0608,42.2524,41.989,42.1008,5666400
6/20/2007,42.0848,42.1407,41.0231,41.1109,12729100
6/21/2007,41.1109,41.3344,40.8155,41.3264,7153500
6/22/2007,41.2546,41.4302,40.7357,40.9512,7963200
6/25/2007,41.1508,41.3344,40.8794,41.1109,6007200
6/26/2007,41.3424,41.5499,40.9991,41.3424,5170500
6/27/2007,40.8714,41.3185,40.7517,41.3105,4839800
6/28/2007,41.1348,41.7894,41.071,41.5899,6556300
6/29/2007,41.9092,42.3083,40.4723,40.8235,10126000
7/2/2007,41.1827,41.6857,41.0949,41.6857,6847500
7/3/2007,41.6857,41.8613,41.3105,41.6218,2751200
7/5/2007,41.6218,41.9491,41.2706,41.8693,6866000
7/6/2007,41.9331,42.452,41.5978,42.3243,4825800
7/9/2007,42.3083,42.3642,41.4621,41.4861,7362800
7/10/2007,41.3105,41.8932,41.087,41.1508,7001600
7/11/2007,41.055,41.4302,40.8315,41.0391,12962500
7/12/2007,41.0151,42.3881,40.8155,42.3801,12038400
7/13/2007,42.3083,42.3722,41.8054,42.2923,4476300
7/16/2007,43.0267,43.0267,42.2045,42.2684,6168300
7/17/2007,42.0369,42.6436,41.981,42.3083,5691200
7/18/2007,43.1146,43.1864,42.4201,42.7713,9001700
7/19/2007,41.4701,41.7495,40.9512,41.4222,17658500
7/20/2007,41.2466,41.4302,40.5361,40.9672,9549000
7/23/2007,41.1109,41.2386,40.7597,40.8475,6810200
7/24/2007,40.8475,41.1588,40.6798,40.7118,8679200
7/25/2007,40.7038,41.047,40.4723,40.8794,8547700
7/26/2007,40.3206,40.8076,39.7538,40.0811,8703200
7/27/2007,39.8417,40.2248,39.1951,39.219,10559500
7/30/2007,39.4345,40.1131,38.9157,39.0673,7892100
7/31/2007,39.2429,39.2988,38.4207,38.6602,10434800
8/1/2007,38.5085,39.0115,37.8061,38.309,11590900
8/2/2007,37.9178,38.9556,37.9178,38.6043,10394800
8/3/2007,39.3148,39.3148,37.838,37.9178,10970100
8/6/2007,38.1174,38.756,37.9258,38.7161,9647900
8/7/2007,38.6043,39.1711,36.5767,38.309,9495000
8/8/2007,38.5564,38.5564,37.4788,37.9737,10244600
8/9/2007,38.1493,38.285,36.7444,36.9838,14537200
8/10/2007,37.0397,38.3728,36.7603,37.9019,11879500
8/13/2007,38.1972,39.9055,38.1573,39.1472,12146600
8/14/2007,39.3467,39.4186,38.4527,38.7001,6202000
8/15/2007,38.9955,39.9933,38.9157,39.211,10229600
8/16/2007,38.7959,39.219,38.293,39.0035,9655400
8/17/2007,39.4665,39.8097,39.0354,39.7538,9515400
8/20/2007,40.0093,40.2887,39.2908,39.5543,7082900
8/21/2007,39.5543,39.8496,39.3308,39.5623,5805300
8/22/2007,39.1152,39.2908,38.3968,38.8358,10318200
8/23/2007,39.0354,39.1152,38.5884,38.8119,5916500
8/24/2007,38.6363,39.7459,38.4527,39.6022,6220000
8/27/2007,39.4505,39.8656,39.2669,39.2669,4221300
8/28/2007,39.4026,39.6261,38.8039,38.8199,5267400
8/29/2007,38.9636,39.1152,38.5325,38.8678,6245200
8/30/2007,38.8678,39.5064,38.5804,39.1551,6553300
8/31/2007,39.3547,40.153,39.1232,39.9215,9211400
9/4/2007,40.0013,40.5122,39.9055,40.0652,7922300
9/5/2007,39.8017,39.9135,39.227,39.3467,6183800
9/6/2007,39.1392,39.69,39.1392,39.5942,4168900
9/7/2007,39.235,39.5144,39.0993,39.2669,4200100
9/10/2007,39.3866,39.4984,39.0913,39.211,6124300
9/11/2007,39.4505,39.698,38.9396,39.5702,5778100
9/12/2007,39.5383,39.7059,39.3946,39.4904,6619700
9/13/2007,39.6341,39.8017,39.4266,39.5543,5046800
9/14/2007,39.3387,40.0412,39.2621,39.8417,7101700
9/17/2007,39.698,40.0013,39.5702,39.8736,6284300
9/18/2007,40.0013,40.2967,39.5383,39.9933,9324900
9/19/2007,40.1131,40.2647,39.5942,39.7858,7488600
9/20/2007,39.7538,39.9215,39.5543,39.7618,5387300
9/21/2007,40.0492,40.0492,39.7379,39.8417,9616200
9/24/2007,39.9135,39.9933,39.4585,39.5623,12594500
9/25/2007,39.5383,39.8417,39.4585,39.4984,7868700
9/26/2007,39.5303,39.5463,39.219,39.3627,8035400
9/27/2007,39.4744,39.4984,39.3068,39.3228,7162100
9/28/2007,39.1312,39.1312,38.317,38.6602,12939200
10/1/2007,39.0115,39.0993,38.2451,38.4287,7450800
10/2/2007,38.4766,38.6442,37.854,38.2291,8577600
10/3/2007,38.1573,38.1573,37.1914,37.5586,13402800
10/4/2007,37.854,38.0296,37.6384,37.822,8023900
10/5/2007,37.8699,38.3329,37.822,38.0775,7696600
10/8/2007,38.0775,38.285,38.0615,38.1653,3853800
10/9/2007,38.1493,38.7161,38.1254,38.7081,7991400
10/10/2007,38.7001,39.658,38.6682,39.3787,13164600
10/11/2007,39.5463,39.5942,39.2749,39.3866,10103300
10/12/2007,39.3068,39.8975,39.235,39.666,9159300
10/15/2007,39.7139,39.7139,38.9157,39.0593,8021300
10/16/2007,39.0434,39.203,38.6043,38.7161,6462000
10/17/2007,38.7081,39.4425,38.5165,38.7959,5703600
10/18/2007,39.1152,39.1152,38.2531,38.3968,20643600
10/19/2007,38.1094,38.293,37.814,37.8779,11601200
10/22/2007,37.7103,38.4606,37.5905,38.4207,7585700
10/23/2007,38.4606,39.227,38.4367,38.9875,6565100
10/24/2007,39.3148,39.4505,38.2371,38.6921,7371800
10/25/2007,38.6921,39.0833,38.4606,38.74,6569800
10/26/2007,38.8119,38.9396,37.5187,38.309,6127600
10/29/2007,38.5006,38.7081,38.1573,38.277,4789800
10/30/2007,38.1334,38.4766,37.838,38.2371,5111300
10/31/2007,38.756,39.6102,38.6363,39.235,9457100
11/1/2007,38.9715,39.4585,38.7161,38.756,6727600
11/2/2007,38.5485,39.1472,38.4127,39.0673,7492800
11/5/2007,38.7161,39.4824,38.7161,39.211,6618400
11/6/2007,39.235,39.6341,39.0354,39.5862,4752000
11/7/2007,39.7139,40.3446,39.5223,39.7938,10515700
11/8/2007,39.9853,40.1929,39.5463,40.145,7339100
11/9/2007,40.0731,41.6857,39.8257,41.2466,16514700
11/12/2007,41.0949,42.3083,41.0949,42.0209,13544100
11/13/2007,42.1487,42.5478,41.8533,42.5478,11340300
11/14/2007,42.7234,42.8431,42.0369,42.3402,7846700
11/15/2007,42.0848,42.9469,42.0848,42.3243,7615200
11/16/2007,42.5238,42.891,42.2205,42.6436,8204700
11/19/2007,42.5079,42.8591,42.3243,42.6995,8233200
11/20/2007,42.6835,43.4658,42.5877,43.1625,8674200
11/21/2007,43.0667,43.4259,42.3961,42.6356,7021500
11/23/2007,42.8352,43.2263,42.8272,43.1625,2963700
11/26/2007,43.1385,43.7612,42.5638,42.6116,6500600
11/27/2007,42.5717,43.4418,42.4759,43.3381,7889600
11/28/2007,43.5776,43.7452,42.8352,43.6813,8769300
11/29/2007,43.6015,43.8809,43.5696,43.7133,6164600
11/30/2007,43.8649,43.9048,43.1545,43.9048,6047100
12/3/2007,43.5616,43.849,43.1305,43.6095,7170700
12/4/2007,43.3221,43.8969,43.0267,43.37,9493200
12/5/2007,43.8569,43.8569,43.2902,43.6494,10883600
12/6/2007,43.2822,44.7031,43.2263,44.6871,6723600
12/7/2007,44.6792,45.4934,44.1204,45.222,8187700
12/10/2007,45.222,46.2597,45.0863,46.1959,11171800
12/11/2007,46.1719,46.4194,45.4455,45.5573,11885800
12/12/2007,45.8846,46.5711,45.7089,45.8766,13495200
12/13/2007,45.5015,46.0522,45.1661,45.5253,8543000
12/14/2007,44.9186,45.8526,43.9927,45.2859,6931000
12/17/2007,45.1821,45.661,44.9985,45.1741,5754600
12/18/2007,45.4934,45.8766,44.9745,45.661,6548300
12/19/2007,45.5812,46.0282,44.9027,45.7888,4455600
12/20/2007,46.0282,46.5551,45.5812,46.3875,6728800
12/21/2007,46.3237,47.3693,46.3237,47.0899,11114800
12/24/2007,46.9063,47.4651,46.9063,47.0021,1934400
12/26/2007,47.0021,47.2416,46.8984,47.058,3192300
12/27/2007,46.4593,47.4492,46.4593,46.587,4671800
12/28/2007,46.8584,47.0979,46.3635,46.5232,3735400
12/31/2007,46.4673,46.7547,46.1959,46.4593,3394900
1/2/2008,45.6531,46.1879,45.0703,45.238,7698700
1/3/2008,45.3018,45.7329,45.1182,45.4455,4864000
1/4/2008,45.1501,45.4455,44.6552,44.7031,7250600
1/7/2008,44.3359,45.5892,44.3359,45.4056,6093200
1/8/2008,45.5413,45.8846,44.6871,44.8708,8142700
1/9/2008,44.775,45.8846,44.5035,44.8548,9381400
1/10/2008,44.6313,44.9266,43.9607,44.775,6413600
1/11/2008,44.6472,45.1741,44.28,44.6313,6135400
1/14/2008,44.8867,45.1023,43.9687,44.2401,6194000
1/15/2008,43.9128,44.2242,43.5297,43.8649,6703900
1/16/2008,43.5855,44.9186,43.5855,44.1284,8403500
1/17/2008,44.3359,44.3359,42.9389,43.394,7686000
1/18/2008,43.6175,43.8091,42.3961,43.4259,9705200
1/22/2008,41.3105,42.2923,40.1689,40.8874,16447400
1/23/2008,39.7698,40.2568,38.4127,40.1929,15512200
1/24/2008,40.2089,40.3366,39.3387,39.7698,11488400
1/25/2008,39.8177,40.0731,39.5144,39.9135,12519600
1/28/2008,39.8895,41.51,39.5862,41.51,13295200
1/29/2008,41.6857,41.6857,40.0093,40.5361,9873700
1/30/2008,40.2967,40.9512,40.0173,40.0412,9818900
1/31/2008,39.9694,40.8076,39.3727,40.584,8361900
2/1/2008,40.2009,40.7357,39.6341,39.9933,7346800
2/4/2008,39.9933,40.0572,39.7459,39.8337,4484300
2/5/2008,39.69,40.0971,39.4345,39.4345,6981300
2/6/2008,39.6261,39.7618,39.3387,39.4186,6428300
2/7/2008,39.1951,39.6022,38.8438,39.1392,6909700
2/8/2008,39.0035,39.0035,37.9897,38.4766,5966200
2/11/2008,38.4766,38.6123,37.83,38.4926,6717800
2/12/2008,38.7001,38.8358,38.2291,38.5325,7282300
2/13/2008,37.9976,38.0376,35.1239,37.4947,29371900
2/14/2008,37.4229,37.5985,36.8801,37.2074,7993500
2/15/2008,37.2872,38.1094,36.9918,38.1094,8617000
2/19/2008,38.5325,38.7161,38.1413,38.3808,5411200
2/20/2008,38.4606,38.4606,37.9178,38.3968,5012100
2/21/2008,38.4527,38.4527,38.0775,38.1573,4833500
2/22/2008,37.9178,38.4048,37.3191,37.8061,5900800
2/25/2008,37.7582,38.4367,37.7582,38.301,6475100
2/26/2008,38.1892,39.0833,37.9178,39.0593,7154700
2/27/2008,38.9556,39.5782,38.9556,39.2509,7392400
2/28/2008,39.0434,39.1871,38.277,38.3249,5639700
2/29/2008,38.0216,38.0775,36.9759,37.1036,10785100
3/3/2008,37.0956,37.1275,36.3612,36.9998,8229300
3/4/2008,36.7284,37.6384,36.7284,37.3271,8082300
3/5/2008,37.2872,37.814,37.1355,37.6943,5990500
3/6/2008,37.5506,37.5825,36.5208,36.5687,6788000
3/7/2008,36.4011,36.4809,36.0339,36.0898,7434000
3/10/2008,36.0499,36.5049,35.8982,35.978,6165400
3/11/2008,32.3938,32.9446,29.7914,30.5258,37638000
3/12/2008,28.4463,30.8292,27.676,29.2805,35342400
3/13/2008,30.0948,31.6514,29.6238,30.5578,30377600
3/14/2008,30.8451,31.7073,29.2405,29.6877,13008400
3/17/2008,28.626,29.3125,26.9256,27.0135,21053600
3/18/2008,27.3807,27.9873,26.7979,27.9873,19636900
3/19/2008,27.7399,29.1927,27.5563,28.3785,14692900
3/20/2008,28.3785,28.5222,27.8117,28.1949,12731500
3/24/2008,28.4104,28.7377,28.1869,28.5062,7288100
3/25/2008,28.2348,28.3226,27.7878,28.163,9606500
3/26/2008,28.139,28.139,27.0933,27.221,15311800
3/27/2008,27.221,27.4685,26.9895,27.1412,11709500
3/28/2008,27.3328,27.6201,27.0614,27.4605,8048500
3/31/2008,27.1169,27.844,27.029,27.4525,14104200
4/1/2008,27.836,28.9625,27.6443,28.9625,8887700
4/2/2008,28.603,29.41,28.603,28.7308,9386800
4/3/2008,29.2821,29.4739,28.2674,28.8827,11752400
4/4/2008,28.8827,29.3061,28.7788,29.1623,5706400
4/7/2008,29.354,29.6177,29.1543,29.2981,7077800
4/8/2008,29.1703,30.6244,29.1703,30.4247,12245600
4/9/2008,30.2249,30.5845,29.6816,29.7855,7126600
4/10/2008,29.5538,30.2409,29.1783,29.2422,6794700
4/11/2008,29.1623,29.5618,28.5471,28.6589,7061600
4/14/2008,28.643,29.0025,28.3873,28.9945,4541600
4/15/2008,28.8747,30.4406,28.8267,29.7535,9010100
4/16/2008,29.5937,29.7775,28.5711,28.603,11659600
4/17/2008,28.5391,29.3301,28.5391,29.3221,7013500
4/18/2008,29.4339,29.9133,28.8028,29.7615,9058800
4/21/2008,29.5937,30.4406,29.5937,30.2089,8088300
4/22/2008,26.8453,28.0038,26.7494,27.2847,28718500
4/23/2008,27.2128,28.0997,26.9811,27.7481,17846700
4/24/2008,27.5644,28.1955,26.6935,26.8373,10118800
4/25/2008,27.0131,27.3966,26.8213,27.1569,10066100
4/28/2008,27.1649,27.2847,26.7334,26.8772,9751200
4/29/2008,26.7414,26.7494,26.318,26.6855,10580800
4/30/2008,26.8453,26.8453,25.9664,26.0703,14293400
5/1/2008,26.286,26.5097,25.8226,26.286,26252600
5/2/2008,26.3899,27.4525,26.3739,26.7414,12916900
5/5/2008,26.8133,27.1888,26.4138,26.4218,11348000
5/6/2008,26.4218,26.5816,26.0144,26.2061,11935500
5/7/2008,26.1582,26.5497,26.0144,26.0943,8573600
5/8/2008,26.1662,26.8213,25.9664,26.3659,7207100
5/9/2008,26.4378,26.5337,26.0623,26.318,5168500
5/12/2008,26.0703,26.5097,26.0144,26.1901,5080700
5/13/2008,26.2141,26.4378,25.9664,26.0064,6172000
5/14/2008,25.9984,26.2061,25.5829,25.5829,10210200
5/15/2008,25.6468,25.7507,25.1595,25.3273,16034800
5/16/2008,25.6548,26.0383,25.4551,25.8226,17738000
5/19/2008,26.0303,26.8493,25.9265,26.7175,13271900
5/20/2008,26.8852,27.3167,26.7334,27.2048,19432000
5/21/2008,27.1649,27.5883,27.0211,27.2927,12849000
5/22/2008,27.4126,28.579,27.1649,28.2035,16315500
5/23/2008,28.3633,28.3953,27.4205,27.7641,12066300
5/27/2008,27.7162,28.1476,27.6602,27.9798,10348000
5/28/2008,27.9079,28.1516,27.3327,27.3486,15387500
5/29/2008,27.2448,27.7801,27.1729,27.5644,11342700
5/30/2008,27.6283,27.7481,27.2128,27.3327,7643400
6/2/2008,27.3406,27.5004,26.8932,27.1569,10343700
6/3/2008,27.1968,27.4046,26.7654,27.1249,9692600
6/4/2008,27.101,27.2528,26.9012,27.0211,11208500
6/5/2008,27.061,27.2927,26.8213,27.1169,10629800
6/6/2008,26.9412,27.077,26.3579,26.3899,12431000
6/9/2008,26.3979,26.5656,26.1662,26.31,9009800
6/10/2008,26.1102,26.3739,25.9504,26.0463,9300200
6/11/2008,25.9584,26.0383,25.3752,25.527,11565800
6/12/2008,25.5989,25.6548,24.752,24.776,15830200
6/13/2008,24.1847,24.6761,23.969,24.5602,18258400
6/16/2008,24.4883,24.5602,23.9051,24.1288,11135300
6/17/2008,24.1927,24.3765,23.937,23.969,7366800
6/18/2008,23.945,24.2886,23.8811,24.1448,18323000
6/19/2008,21.676,22.9383,21.5162,22.2832,51415000
6/20/2008,21.7559,22.3311,21.5721,21.668,17673700
6/23/2008,21.7559,21.7639,20.9489,21.0847,15516700
6/24/2008,20.893,21.3724,20.7092,21.1167,13895800
6/25/2008,21.1566,21.7639,21.1566,21.4043,8488200
6/26/2008,21.1566,21.8118,20.6853,20.7492,12442100
6/27/2008,21.0128,21.3324,20.7651,20.7811,20100800
6/30/2008,20.8131,21.2365,20.3737,20.9729,15309500
7/1/2008,20.869,20.9329,20.2059,20.4775,11956400
7/2/2008,21.5801,21.8118,20.0061,20.07,27401600
7/3/2008,19.5747,19.9662,18.1525,18.3443,22763500
7/7/2008,18.1445,18.9115,18.1206,18.6239,17254000
7/8/2008,18.2005,19.2471,17.9847,18.5999,23354900
7/9/2008,18.6559,18.8237,18.1765,18.3203,16839800
7/10/2008,18.2963,18.5121,17.7211,18.0407,12975200
7/11/2008,17.3855,18.0167,17.2097,17.7051,14181300
7/14/2008,17.7291,17.9768,17.6012,17.7211,10634900
7/15/2008,17.5054,17.9128,16.9381,17.8409,16152700
7/16/2008,17.8969,18.1046,17.5533,18.0007,19159200
7/17/2008,18.0567,18.9115,17.9688,18.8396,16009900
7/18/2008,18.9515,19.4069,18.568,19.0953,15625200
7/21/2008,19.2791,19.4469,18.9835,19.0394,13714500
7/22/2008,19.4948,21.0927,19.2951,20.9409,26171000
7/23/2008,22.3072,22.4749,21.7958,22.1793,26577700
7/24/2008,22.1633,22.3231,21.4203,21.5881,11180800
7/25/2008,21.5881,22.0515,21.4922,21.9316,11244200
7/28/2008,21.9476,22.3311,21.3963,21.3963,8837000
7/29/2008,21.4523,22.0994,21.2685,21.9956,7623700
7/30/2008,22.0914,22.3151,21.3244,21.7958,10490000
7/31/2008,21.668,23.1461,21.668,22.435,17290000
8/1/2008,22.3631,22.6188,21.9237,22.4749,10702100
8/4/2008,22.9303,23.5695,21.9716,23.1381,11467400
8/5/2008,23.1381,24.3525,23.1381,24.3285,13067600
8/6/2008,24.2966,24.2966,23.4577,23.8572,9772900
8/7/2008,23.8012,23.9291,23.178,23.2979,7074200
8/8/2008,23.3858,24.9198,23.3858,24.768,10644200
8/11/2008,24.8239,25.4631,24.1608,24.9677,7417400
8/12/2008,25.0796,25.519,24.9118,25.1515,7479300
8/13/2008,25.1595,25.4311,24.6641,25.2553,7219400
8/14/2008,25.3352,25.8546,24.8479,25.4791,7737000
8/15/2008,25.519,26.4458,24.8718,26.3739,9848100
8/18/2008,26.5656,26.7574,25.487,25.6708,8541000
8/19/2008,25.543,25.6708,23.953,24.744,12564800
8/20/2008,24.728,24.732,23.8811,24.1608,7075300
8/21/2008,24.0489,24.5523,23.8492,24.2087,5937900
8/22/2008,24.3365,24.5443,24.0569,24.4564,6666400
8/25/2008,24.3925,24.4883,23.2979,23.4177,6565400
8/26/2008,23.4097,24.2566,23.178,23.5376,6095000
8/27/2008,23.5296,23.8572,23.0262,23.5136,5643500
8/28/2008,23.6095,24.1448,23.5136,24.0169,5952400
8/29/2008,24.001,24.5682,23.8572,24.3285,7137300
9/2/2008,24.3605,25.0756,23.17,23.3938,12849800
9/3/2008,23.3139,23.8092,23.1541,23.7133,5111300
9/4/2008,23.6175,23.6654,22.1474,22.419,13517500
9/5/2008,22.2912,22.3791,21.7559,22.1394,10914200
9/8/2008,22.8984,23.3698,22.5468,23.2979,8880900
9/9/2008,23.226,23.989,22.7546,22.7546,12618500
9/10/2008,22.7785,23.6334,22.7066,23.4177,8168400
9/11/2008,22.7865,23.969,22.7865,23.937,10032900
9/12/2008,23.969,23.969,23.0981,23.6574,7194800
9/15/2008,22.9943,23.3378,22.2912,22.3791,10762700
9/16/2008,22.1554,22.2113,20.6453,21.3963,17597900
9/17/2008,21.1726,21.9716,20.3737,20.3816,12287900
9/18/2008,20.6533,21.3484,19.8943,21.2286,12795600
9/19/2008,23.9211,23.969,21.0448,21.4043,13050400
9/22/2008,21.5721,21.644,20.885,21.1886,6717500
9/23/2008,20.9889,21.9716,20.1659,20.7731,6472000
9/24/2008,20.7811,20.9889,19.9582,20.0541,4908000
9/25/2008,20.126,20.7412,20.0541,20.3737,5511600
9/26/2008,19.9742,20.9329,19.9742,20.6213,4545800
9/29/2008,20.1819,20.7731,16.7783,16.7783,8695700
9/30/2008,18.9195,20.7731,18.9115,20.2858,10648200
10/1/2008,20.7492,20.7492,19.7824,20.0381,7038900
10/2/2008,20.0461,20.3417,19.7345,19.7824,10096200
10/3/2008,20.0221,20.2059,19.1672,19.2631,7621800
10/6/2008,18.9914,19.1672,17.2976,17.785,12613300
10/7/2008,17.9768,18.1765,16.3948,16.3948,11134900
10/8/2008,16.1871,16.7943,15.3402,15.3402,12460900
10/9/2008,16.0832,16.1152,14.0139,14.2216,18043400
10/10/2008,13.2868,15.1804,11.593,13.8621,22748600
10/13/2008,14.4293,18.7917,14.2456,18.6798,17691700
10/14/2008,19.4229,20.1739,18.1046,18.3682,14809700
10/15/2008,18.0407,18.4082,17.2337,17.3136,11159000
