date,open,high,low,close,volume
3/12/2020,85.8921,88.038,83.5488,83.6291,226924280
3/13/2020,87.5392,89.1009,83.8291,89.0356,176194500
3/16/2020,81.8783,87.7611,81.1062,84.2546,176602160
3/17/2020,88.5602,92.6658,84.2591,90.1748,214976420
3/18/2020,87.2898,91.8618,87.0404,91.2802,191925940
3/19/2020,92.7765,97.0163,91.4123,93.8205,207998860
3/20/2020,96.0841,97.6149,90.8178,92.0827,196357000
3/23/2020,91.1679,95.7394,90.3823,94.9129,156169780
3/24/2020,97.366,97.5151,94.7887,96.7719,142941600
3/25/2020,95.8038,97.2787,94.0625,94.0654,128987120
3/26/2020,94.8715,97.5895,94.2375,97.5396,124702360
3/27/2020,96.311,96.7565,94.7678,94.7767,107757940
3/30/2020,95.9105,98.4444,95.3873,97.9616,122521740
3/31/2020,97.9815,99.4116,96.967,97.2518,101426840
4/1/2020,96.4163,97.0143,94.4226,95.1558,81731300
4/2/2020,94.8535,96.1449,94.2729,95.711,86102980
4/3/2020,95.3279,96.0851,94.2305,95.1005,72197400
4/6/2020,96.5674,99.6859,96.2691,99.6395,114462860
4/7/2020,100.6132,101.5414,99.641,100.3383,101644320
4/8/2020,100.8072,101.9544,100.3159,101.9046,78868280
4/9/2020,101.9694,102.4034,100.6406,101.8926,93112340
4/13/2020,101.7549,108.7381,101.6552,108.1829,134334180
4/14/2020,109.7591,114.3247,109.0479,113.8917,161743860
4/15/2020,112.6128,116.3882,111.9803,115.1068,137331340
4/16/2020,117.0182,122.7543,116.4695,120.1202,240764020
4/17/2020,118.3315,119.7117,115.5228,118.4647,158600200
4/20/2020,119.2104,121.9553,119.0159,119.3929,113840760
4/21/2020,120.5402,121.1238,113.7091,116.1263,149533580
4/22/2020,118.1654,119.4124,117.2676,117.8906,82944600
4/23/2020,119.7107,120.9198,118.8178,119.6842,100140100
4/24/2020,120.5596,120.7307,118.8138,120.2214,76635940
4/27/2020,121.8665,121.9503,117.8661,118.5146,112222860
4/28/2020,118.32,118.3899,115.023,115.426,103236340
4/29/2020,116.2206,119.3072,115.2225,118.3505,91831860
4/30/2020,120.7013,123.4527,119.5127,123.4028,190692220
5/1/2020,116.5593,117.8382,112.6382,114.0274,195452100
5/4/2020,112.5479,116.0694,112.5479,115.5213,97318520
5/5/2020,116.7189,117.2676,115.0793,115.6116,64849920
5/6/2020,116.1922,117.5893,115.7213,117.2805,62356280
5/7/2020,118.4537,118.5146,116.874,118.0961,67928220
5/8/2020,118.322,119.0752,117.5668,118.6946,64224560
5/11/2020,118.4497,120.6923,118.3205,120.1606,64837960
5/12/2020,120.3028,120.6594,117.4671,117.5643,61498320
5/13/2020,118.0557,120.0958,116.6091,118.1115,95658380
5/14/2020,117.7669,119.2812,117.3778,119.1555,72962560
5/15/2020,118.1415,120.2604,117.5354,120.1995,82482360
5/18/2020,119.8354,121.3577,118.9141,121.0215,87331440
5/19/2020,121.1996,123.951,121.1567,122.1723,86409960
5/20/2020,123.5958,124.7002,123.0671,124.5969,79962860
5/21/2020,124.6997,125.9691,121.8336,122.0431,102288060
5/22/2020,122.4556,123.1958,121.2146,121.5512,57341580
5/26/2020,122.6047,122.8042,120.413,120.8021,71363060
5/27/2020,119.9606,120.389,116.2201,120.2299,101138900
5/28/2020,118.9301,121.5557,118.6258,119.7665,63862720
5/29/2020,120.5068,121.8251,119.6219,121.8251,70586580
6/1/2020,122.1059,123.5489,121.9149,123.2551,58760640
6/2/2020,123.0536,123.3793,121.9717,123.3235,50024700
6/3/2020,123.104,124.1011,122.7628,123.6223,53200740
6/4/2020,123.5739,125.0758,122.2062,122.7344,58778860
6/5/2020,121.9318,124.133,121.5637,123.8517,66128900
6/8/2020,124.7096,126.1961,124.0682,125.8998,79157420
6/9/2020,126.1681,131.006,125.9467,129.7305,103519000
6/10/2020,131.9322,135.7905,130.9975,132.0544,98279700
6/11/2020,129.8622,133.2481,126.5068,127.5907,115068340
6/12/2020,129.748,130.7591,124.8668,126.9453,108722540
6/15/2020,126.0265,128.8896,125.0987,128.3249,77466700
6/16/2020,130.6852,130.6852,128.4905,130.4493,70823940
6/17/2020,132.0569,132.431,131.2748,131.7317,59186320
6/18/2020,132.0325,132.6625,131.4888,132.3802,49334960
6/19/2020,133.5823,134.5474,132.6306,133.4291,115539260
6/22/2020,133.9025,135.4238,133.1294,135.365,63700420
6/23/2020,135.9735,138.8212,135.5755,137.8884,84634140
6/24/2020,138.666,139.4641,135.7231,136.3915,89170020
6/25/2020,136.6484,137.4804,135.2812,137.3981,59373140
6/26/2020,138.4196,138.7942,134.0771,134.32,130015680
6/29/2020,134.1773,134.516,131.188,133.697,83288080
6/30/2020,133.9309,138.1488,133.4301,137.6096,74788540
7/1/2020,137.5682,144.4022,137.3691,143.5892,127287100
7/2/2020,145.2507,147.4229,143.2101,144.1678,131874700
7/6/2020,146.3959,152.6264,146.148,152.4847,137606800
7/7/2020,152.5601,153.1087,149.1408,149.6456,105153760
7/8/2020,150.7674,153.828,150.2596,153.6854,100757120
7/9/2020,155.4252,159.3103,153.3307,158.7492,127779420
7/10/2020,159.2046,160.3638,156.4083,159.6156,109720100
7/13/2020,162.1624,166.8127,153.0509,154.8271,154450380
7/14/2020,154.0789,155.9933,147.1456,153.8295,144639120
7/15/2020,153.6415,154.5453,148.3018,150.082,115787160
7/16/2020,148.1961,151.2358,145.5609,149.6346,127885680
7/17/2020,150.0885,150.8367,147.0683,147.7427,94326580
7/20/2020,149.6496,159.6834,149.3413,159.4579,151963620
7/21/2020,161.2362,161.6397,154.9129,156.5375,122703840
7/22/2020,155.8746,157.1216,152.8948,154.6231,82085160
7/23/2020,154.5413,154.5413,148.1432,148.9687,113138120
7/24/2020,146.148,151.2148,144.0531,150.084,112648260
7/27/2020,152.7321,154.5278,150.4262,152.3935,80975820
7/28/2020,152.3466,153.4848,149.4281,149.6561,61958720
7/29/2020,151.1854,151.5929,149.4785,151.3121,58579260
7/30/2020,150.3379,154.2285,149.889,152.2274,113079020
7/31/2020,161.8103,161.9509,157.1715,157.8538,161667380
8/3/2020,158.6434,158.8175,154.8271,155.2207,99049260
8/4/2020,154.6879,157.9815,154.6879,156.5644,93885880
8/5/2020,156.8108,160.2934,155.9893,159.8665,78060820
8/6/2020,159.3342,161.9834,157.8912,160.8626,78812040
8/7/2020,160.8132,161.6512,156.6562,157.9925,78722540
8/10/2020,158.1346,158.2444,154.7034,157.0298,63345480
8/11/2020,155.286,157.5815,153.2808,153.6634,73718320
8/12/2020,155.0266,158.3381,154.6984,157.7321,70180380
8/13/2020,158.7671,160.4895,157.371,157.6713,62637400
8/14/2020,158.5272,158.5302,155.6252,157.0228,55034460
8/17/2020,158.2748,159.3647,157.3301,158.7382,53517800
8/18/2020,160.2141,165.6012,159.9059,165.2266,106379580
8/19/2020,164.7537,165.3966,162.4088,162.6323,83006080
8/20/2020,162.2093,165.233,161.511,164.4724,66241480
8/21/2020,164.3542,165.3218,163.376,163.8414,71517240
8/24/2020,165.1098,168.6099,162.4867,164.9757,92562360
8/25/2020,164.3537,167.4667,162.9575,166.9225,77534860
8/26/2020,167.1529,172.1723,166.8267,171.679,127976100
8/27/2020,172.088,172.2352,168.4942,169.5915,84928120
8/28/2020,170.7388,171.256,168.9182,169.6813,57939560
8/31/2020,170.04,174.3301,169.8409,172.1334,82889900
9/1/2020,174.0598,175.2714,172.9335,174.5356,67638740
9/2/2020,176.9239,177.1858,173.9151,176.1483,77424440
9/3/2020,173.8313,174.0014,164.7532,167.9954,160391020
9/4/2020,165.5014,168.6688,155.1827,164.3352,175635080
9/8/2020,156.8223,162.1515,156.124,157.1136,120148460
9/9/2020,159.7647,164.7622,158.8674,163.0378,102263480
9/10/2020,164.9637,167.0921,158.1466,158.3741,106614820
9/11/2020,160.049,160.4805,153.8285,155.4366,101879640
9/14/2020,158.2658,158.9866,154.4281,154.7757,89848840
9/15/2020,156.4312,158.3696,155.0725,157.4273,77654300
9/16/2020,158.6175,158.9791,153.3382,153.5352,89084780
9/17/2020,150.101,151.1076,148.2704,150.075,127543600
9/18/2020,151.2228,151.5251,144.9279,147.3905,176891660
9/21/2020,144.9758,147.7442,143.2051,147.6678,119857000
9/22/2020,151.3275,156.323,149.6496,156.0736,137363800
9/23/2020,155.6466,155.9743,149.2595,149.6326,111900080
9/24/2020,148.5318,153.0963,147.8938,150.6267,110587840
9/25/2020,152.376,154.7044,149.5897,154.3847,92304040
9/28/2020,157.0642,158.3706,155.484,158.3212,83241540
9/29/2020,158.388,159.03,156.2507,156.8662,68620840
9/30/2020,156.6796,160.258,156.323,157.0582,97211940
10/1/2020,160.0146,160.8127,158.2189,160.676,98373520
10/2/2020,157.3026,159.4061,155.7748,155.8746,112261960
10/5/2020,156.9141,159.7418,156.6652,159.5757,74626500
10/6/2020,157.8698,158.7177,154.1288,154.6256,99798820
10/7/2020,156.3734,159.6156,156.2432,159.4006,85534820
10/8/2020,160.8621,161.2761,158.3681,159.1442,62856400
10/9/2020,160.1144,164.0544,159.5073,163.9377,98157420
10/12/2020,167.0946,174.392,166.5763,171.7329,165275460
10/13/2020,172.9829,174.1994,170.7996,171.7678,112994480
10/14/2020,171.9359,172.8277,166.5988,167.7814,114980100
10/15/2020,164.205,167.3908,163.606,166.5314,103413220
10/16/2020,167.7575,169.5746,157.6204,163.2423,129487060
10/19/2020,164.5841,166.0501,159.2534,159.9752,102380380
10/20/2020,160.7269,162.9076,159.217,160.464,90193560
10/21/2020,160.2391,161.3055,157.6204,158.8644,91854720
10/22/2020,159.1103,159.5532,155.7219,158.4384,83745240
10/23/2020,159.1667,159.8814,156.6228,159.835,69333740
10/26/2020,159.5527,163.7546,157.2862,159.9667,116806180
10/27/2020,160.8596,164.1876,160.1792,163.9217,84282600
10/28/2020,162.0746,162.8089,157.7436,157.759,110572680
10/29/2020,159.6789,162.4712,157.8199,160.1647,131930580
10/30/2020,157.5081,157.9695,150.5873,151.4428,167921620
11/2/2020,152.7192,153.615,147.1516,149.8631,145147000
11/3/2020,150.5639,153.3756,148.6909,152.0543,97957600
11/4/2020,157.6199,161.8527,156.6093,161.6686,136780820
11/5/2020,165.5997,167.9355,164.0489,165.7009,114422040
11/6/2020,164.835,165.7009,161.2117,165.1707,92946600
11/9/2020,161.1633,164.0549,155.2316,156.8093,143808120
11/10/2020,154.3792,155.3259,150.6113,151.3864,130145480
11/11/2020,152.7212,156.5799,152.1336,156.4926,87338460
11/12/2020,157.6179,158.4125,153.9318,155.1403,87424160
11/13/2020,155.7249,156.7086,153.8988,156.0646,75251740
11/16/2020,154.2884,156.7575,153.2649,156.1769,76173520
11/17/2020,158.7945,159.0794,156.3863,156.4063,68894700
11/18/2020,156.3235,156.6228,154.882,154.8999,58336720
11/19/2020,154.8924,155.8746,153.6759,155.4765,60205400
11/20/2020,155.4765,156.2681,154.5303,154.5977,66679440
11/23/2020,155.4606,156.6098,152.9047,154.5473,92912900
11/24/2020,154.6525,156.336,153.9422,155.5284,71417780
11/25/2020,156.7161,159.5158,156.6357,158.8709,75808060
11/27/2020,160.1772,160.4231,159.1193,159.3831,47857340
11/30/2020,160.0386,161.0317,155.902,158.0214,81278320
12/1/2020,159.042,162.0572,157.4797,160.6172,89871080
12/2/2020,160.6955,161.2117,158.2818,159.7916,62586080
12/3/2020,159.8879,161.0441,158.6833,158.9537,57840780
12/4/2020,159.5263,159.5263,157.5585,157.7491,58272220
12/7/2020,157.4448,158.6559,156.7071,157.5206,55026320
12/8/2020,157.5655,158.824,155.6262,158.4828,65726060
12/9/2020,158.0139,158.3401,154.029,154.8371,82016720
12/10/2020,154.0784,156.7275,153.4305,154.7019,60603720
12/11/2020,154.461,155.5588,153.2718,155.4466,61293900
12/14/2020,156.7724,159.1402,155.9245,157.4692,83115880
12/15/2020,158.6684,159.042,156.1484,157.8758,66473720
12/16/2020,158.419,161.9599,157.8039,161.6586,88552320
12/17/2020,162.1096,162.7834,160.663,161.4152,69486940
12/18/2020,161.8098,162.0806,158.199,159.6979,119914260
12/21/2020,159.6161,160.9608,157.9197,159.9238,76736920
12/22/2020,159.7572,160.7129,158.622,159.9408,47635620
12/23/2020,159.865,160.1209,158.826,158.8808,41216760
12/24/2020,159.3113,159.7153,158.0693,158.2534,29038340
12/28/2020,159.3163,164.8031,158.2534,163.8035,113735740
12/29/2020,165.0994,167.13,163.6668,165.7009,95406920
12/30/2020,166.6486,166.7035,163.7292,163.8978,64186200
12/31/2020,163.3566,163.7516,161.6706,162.4552,59144120
1/4/2021,163.1072,163.2069,156.8233,158.9487,88228980
1/5/2021,157.9202,160.7818,157.8728,160.5388,52633700
1/6/2021,156.946,159.4914,156.1818,156.542,87896300
1/7/2021,157.4707,160.0415,157.371,157.7281,69206880
1/8/2021,158.618,159.1487,156.7325,158.7526,70754880
1/11/2021,157.0223,157.4398,155.1264,155.3364,73381900
1/12/2021,155.6252,156.7295,153.9293,155.6666,68370980
1/13/2021,156.0462,159.1143,155.7289,157.9142,65865360
1/14/2021,157.9955,158.5182,155.6546,155.9978,61418380
1/15/2021,155.7758,156.75,154.3867,154.8396,84879900
1/19/2021,154.9767,156.8722,154.4281,155.6631,65276400
1/20/2021,158.7172,163.596,158.3686,162.777,104075780
1/21/2021,164.2544,167.0252,164.0833,164.9522,98901020
1/22/2021,164.8185,165.6964,163.7636,164.216,56438280
1/25/2021,166.0251,167.7904,161.7679,164.3043,74603780
1/26/2021,164.422,166.499,163.7491,165.9069,59104700
1/27/2021,166.6731,166.924,159.9687,161.2407,93203160
1/28/2021,161.3634,164.6874,161.0466,161.492,60994460
1/29/2021,161.112,161.4606,158.8449,159.9248,85871120
2/1/2021,161.7285,167.1105,161.3629,166.7424,83282180
2/2/2021,168.5939,170.9752,167.6522,168.5939,123674320
2/3/2021,170.839,171.2875,165.0335,165.2286,141775620
2/4/2021,166.1,166.9479,163.4937,166.1498,73413220
2/5/2021,165.5513,168.4443,164.7387,167.2048,72416160
2/8/2021,167.5215,167.8457,164.8031,165.7478,63968240
2/9/2021,165.2266,166.499,164.4958,164.853,44070520
2/10/2021,165.3019,165.4989,162.3091,163.9342,62503480
2/11/2021,164.2045,164.2045,162.0128,162.7146,45168620
2/12/2021,162.1096,163.6184,161.2771,163.4917,46706780
2/16/2021,162.3116,165.0176,162.2886,163.0548,51494420
2/17/2021,162.7879,165.6465,162.5834,165.0345,66041980
2/18/2021,163.7267,166.499,163.3037,166.0117,60672140
2/19/2021,166.0117,166.2745,161.8976,162.1046,86103680
2/22/2021,160.0211,161.2277,158.2319,158.6549,70313580
2/23/2021,155.9758,159.8515,154.3084,159.3412,93544440
2/24/2021,157.9571,158.1805,155.8935,157.5969,60225500
2/25/2021,156.4602,158.5312,152.0219,152.4907,90676020
2/26/2021,154.3882,155.7469,151.4702,154.2749,85518600
3/1/2021,156.0187,157.0996,154.5273,156.929,54679260
3/2/2021,156.7959,157.796,153.9851,154.3547,51915240
3/3/2021,153.6888,155.0156,149.3902,149.889,77511580
3/4/2021,150.2382,152.5391,146.9177,148.5208,109631560
3/5/2021,149.889,150.0885,143.7039,149.6625,107771020
3/8/2021,150.3878,152.8613,147.2109,147.2429,83700160
3/9/2021,150.5369,154.1767,149.8965,152.7745,80600640
3/10/2021,154.5503,155.4486,151.1385,152.5147,60249780
3/11/2021,154.8276,156.2128,153.7761,155.3055,55527820
3/12/2021,153.3806,154.5767,151.9091,154.1033,48437760
3/15/2021,153.3591,153.7417,151.2402,153.7138,57625000
3/16/2021,154.8755,156.0696,153.4235,154.2216,50197500
3/17/2021,153.2918,158.2713,153.1422,156.4098,62124060
3/18/2021,154.6775,155.4571,150.8866,151.0357,73140540
3/19/2021,151.0976,153.4943,150.4691,153.3786,92507080
3/22/2021,153.0239,155.9534,152.6349,155.1698,58043580
3/23/2021,155.9743,158.7177,155.6676,156.4981,74329580
3/24/2021,157.1735,157.6358,153.8869,153.9826,58459500
3/25/2021,153.2803,155.1154,151.4921,151.947,71269380
3/26/2021,151.8373,152.4658,149.4401,152.2348,66258480
3/29/2021,152.4049,154.1911,151.0587,153.417,54919360
3/30/2021,153.1317,153.2808,151.3355,152.3975,46057060
3/31/2021,152.8349,155.5918,152.7571,154.3323,61877920
4/1/2021,155.5224,157.7421,155.4032,157.6703,58806360
4/5/2021,158.2688,161.4088,157.6822,160.9489,65202740
4/6/2021,160.8002,161.9754,160.4655,160.8037,50756180
4/7/2021,161.3015,164.7836,160.7952,163.5755,66924540
4/8/2021,165.1472,165.8256,164.2045,164.5686,56241800
4/9/2021,164.838,168.2049,164.0499,168.2049,86829460
4/12/2021,167.3574,169.3441,167.1549,168.5635,65635960
4/13/2021,169.6334,171.1877,169.3736,169.5915,66316740
4/14/2021,169.7931,169.7975,165.9004,166.2496,62904080
4/15/2021,168.145,169.4419,167.1973,168.5486,64671600
4/16/2021,168.5939,169.9307,167.3764,169.5636,63720980
4/19/2021,169.1092,171.3837,167.6043,168.1954,54508100
4/20/2021,168.2747,168.7431,165.4016,166.3339,52460640
4/21/2021,165.4016,167.739,164.7936,167.6971,44223320
4/22/2021,168.1789,168.2383,164.6759,165.0545,51611800
4/23/2021,165.5563,168.3445,165.0275,166.6426,63933040
4/26/2021,166.9978,171.0106,166.1468,170.0405,95231180
4/27/2021,171.7598,172.5843,169.4923,170.4609,76542800
4/28/2021,171.3274,174.0747,170.8385,172.5095,92637680
4/29/2021,174.8339,175.3003,171.3373,173.1485,153647620
4/30/2021,175.8325,177.273,172.709,172.9544,140186920
5/3/2021,173.8179,173.9131,168.2298,168.9177,117510600
5/4/2021,167.4063,167.9939,163.2134,165.1956,108788980
5/5/2021,166.5419,167.332,162.8258,163.1341,74226160
5/6/2021,163.1072,165.3218,161.9699,164.9213,88953920
5/7/2021,165.5558,166.1443,164.0584,164.1851,94205520
5/10/2021,163.7217,163.7556,159.1168,159.1412,114614640
5/11/2021,156.4372,161.511,155.9928,160.8082,91663040
5/12/2021,158.8674,160.0116,156.2786,157.2183,98728200
5/13/2021,158.8908,159.8071,156.2736,157.6937,67137540
5/14/2021,158.8953,161.0551,158.7676,160.7578,62572260
5/17/2021,161.9066,164.2419,161.3409,163.1266,71946820
5/18/2021,164.2329,165.2021,161.1304,161.2257,55193420
5/19/2021,159.3662,161.3489,158.8175,161.2017,52637360
5/20/2021,161.8302,162.5924,161.4202,161.9938,52663840
5/21/2021,162.1096,162.4433,159.4664,159.7692,82097640
5/24/2021,160.3887,162.5061,160.1393,161.8597,47969880
5/25/2021,162.9411,163.597,160.3019,162.561,65222180
5/26/2021,163.3361,164.3906,162.534,162.8657,46750660
5/27/2021,162.4088,162.6263,161.114,161.1175,50224180
5/28/2021,161.7105,162.0093,160.5982,160.7663,46630180
6/1/2021,161.7848,162.1584,160.0675,160.5458,48600900
6/2/2021,160.7678,161.3614,160.0146,161.311,40042800
6/3/2021,159.8266,160.3353,158.819,158.9676,47094440
6/4/2021,160.2141,160.663,159.5562,159.9258,44766720
6/7/2021,159.4824,160.0146,158.2289,159.5163,43646120
6/8/2021,160.7434,163.5825,160.5139,162.8134,68334600
6/9/2021,163.2503,164.4828,163.1421,163.6633,48412440
6/10/2021,163.7062,167.1474,163.6633,167.0801,66378240
6/11/2021,167.0801,167.9246,166.272,166.9394,55895960
6/14/2021,166.9394,168.8433,166.3743,168.787,51393100
6/15/2021,168.7935,169.4414,167.7515,168.7501,47979640
6/16/2021,169.1925,170.9059,167.6228,170.3522,83043780
6/17/2021,169.7502,174.4399,169.6414,174.0428,102730620
6/18/2021,173.5814,174.9287,173.2682,173.9261,104954740
6/21/2021,173.4034,173.6817,171.2875,172.2831,63528180
6/22/2021,172.4876,175.7657,172.3893,174.8509,66311420
6/23/2021,174.8289,175.627,173.7415,174.7701,56266820
6/24/2021,174.9606,175.8195,171.1303,172.0396,76357980
6/25/2021,172.7839,172.8248,169.3012,169.6644,78819940
6/28/2021,170.3896,171.9858,170.2654,171.7808,44651260
6/29/2021,171.5279,172.3863,170.7403,171.9928,37197220
6/30/2021,171.6396,173.1629,171.3373,171.5947,48079840
7/1/2021,171.3179,172.4347,170.0614,171.2361,40741060
7/2/2021,172.1673,175.1641,171.4331,175.1272,63533940
7/6/2021,176.0814,183.8312,176.026,183.3454,134134080
7/7/2021,185.4224,186.2614,183.5035,184.3849,104967140
7/8/2021,181.7403,187.5478,180.621,186.1222,102890780
7/9/2021,185.6788,186.9497,184.2263,185.5202,74964740
7/12/2021,186.7502,187.4131,184.3954,185.4808,51432700
7/13/2021,184.6602,188.2007,183.1249,183.4262,76918340
7/14/2021,184.9969,185.4364,182.6017,183.6417,65931360
7/15/2021,184.2662,184.3261,180.611,181.1238,63705840
7/16/2021,181.229,181.865,178.0936,178.2522,79937900
7/19/2021,176.2046,177.084,174.5376,177.0531,75691900
7/20/2021,177.9374,179.1685,175.4774,178.2302,64344740
7/21/2021,178.3894,178.8916,176.7563,178.8293,46379780
7/22/2021,178.9305,181.5637,178.6831,181.4644,65307040
7/23/2021,181.5627,182.8651,180.6669,182.3927,48725840
7/26/2021,183.2172,185.1581,181.9243,184.5465,57319040
7/27/2021,184.4807,184.4807,178.8767,180.8838,81446400
7/28/2021,181.2525,182.4815,179.6174,181.0799,59987560
7/29/2021,180.9517,181.4605,178.5704,179.5635,110399040
7/30/2021,166.9953,168.0024,164.9517,165.9797,199311860
8/2/2021,167.2522,167.5425,165.4515,166.1738,65447880
8/3/2021,166.6347,169.1426,164.5921,167.9076,83146860
8/4/2021,168.5615,169.0369,166.8761,167.333,43678900
8/5/2021,167.4078,169.0429,166.6446,168.3939,48670060
8/6/2021,168.3445,168.3445,166.0521,166.8452,52752880
8/9/2021,166.7788,167.341,166.0261,166.692,42964400
8/10/2021,166.8486,167.4966,165.3518,165.6351,48251020
8/11/2021,166.1723,166.484,163.4957,164.21,58944980
8/12/2021,164.1048,165.3273,163.0907,164.7781,46476460
8/13/2021,164.8864,164.9063,163.7556,164.3028,41133980
8/16/2021,163.7556,164.6036,160.1707,164.5532,66569880
8/17/2021,163.4813,163.6304,160.8965,161.7085,66229880
8/18/2021,161.71,162.3141,159.6156,159.6764,54854480
8/19/2021,159.3173,161.2616,158.7407,159.0045,75507560
8/20/2021,159.8086,160.0051,158.4065,159.6131,66535340
8/23/2021,160.2091,163.6509,160.1149,162.9012,64688680
8/24/2021,163.606,165.3762,163.3356,164.8919,50725080
8/25/2021,165.0959,165.651,163.9127,164.5627,33365540
8/26/2021,164.5537,166.1997,164.404,165.4016,41720320
8/27/2021,166.2611,167.2133,165.2894,167.0791,45463460
8/30/2021,167.4682,171.8361,167.3579,170.6675,66014380
8/31/2021,170.8286,173.2118,169.3716,173.1225,87415720
9/1/2021,174.4,175.9263,173.3445,173.5321,71744540
9/2/2021,174.3182,175.1761,172.3349,172.74,58304560
9/3/2021,172.1853,173.7151,171.4092,173.4847,51566480
9/7/2021,173.4822,175.9807,173.4293,175.0429,53572140
9/8/2021,175.1606,176.8555,174.3635,175.8515,60743680
9/9/2021,175.8774,177.073,173.6004,173.7894,53320500
9/10/2021,174.6708,175.001,172.7295,173.0407,47552840
9/13/2021,173.7216,174.4778,171.487,172.4432,44978080
9/14/2021,173.36,173.9216,171.4725,172.0855,37765400
9/15/2021,171.7124,173.8523,169.6918,173.3719,58504600
9/16/2021,172.5823,174.2079,171.893,173.9929,51031880
9/17/2021,174.0014,174.4503,172.1918,172.71,87678980
9/20/2021,169.392,170.5393,164.8535,167.3834,91018220
9/21/2021,168.3445,168.579,166.2192,166.7798,55303820
9/22/2021,167.1474,169.0429,166.6511,168.5964,47681780
9/23/2021,168.5964,171.0361,168.5964,170.3896,47290960
9/24/2021,169.6918,171.051,169.2623,170.8645,41551200
9/27/2021,168.17,170.3682,166.5793,169.8808,71408180
9/28/2021,167.4821,168.0547,164.1097,165.3996,86418480
9/29/2021,165.7064,167.1624,164.4973,164.6594,51004080
9/30/2021,165.4016,165.9927,163.3062,163.8574,56060380
10/1/2021,164.0554,165.061,162.4058,163.7686,55708620
10/4/2021,163.5755,163.6055,158.4309,159.1058,88985620
10/5/2021,159.84,162.6448,159.7383,160.663,63622120
10/6/2021,160.2904,162.8248,159.5467,162.7086,49448240
10/7/2021,164.1816,165.888,163.7586,164.7248,47127440
10/8/2021,165.4515,165.6725,164.015,164.0359,39778220
10/11/2021,163.3566,164.2339,161.516,161.925,40259260
10/12/2021,162.4587,162.984,161.4252,161.9764,36127440
10/13/2021,163.0927,164.024,162.6627,163.8194,46667860
10/14/2021,164.7258,165.232,164.1437,164.5966,41244520
10/15/2021,165.1732,170.1113,164.8031,170.0415,103044820
10/18/2021,169.0109,172.0441,168.8483,171.9229,62308680
10/19/2021,171.3019,172.3195,170.6889,171.7937,47562020
10/20/2021,172.2182,172.727,169.61,170.3427,41866900
10/21/2021,170.3023,171.6007,169.7412,171.3378,35868700
10/22/2021,170.639,171.08,166.1648,166.3768,61097880
10/25/2021,166.3494,166.9878,164.4888,165.6196,43378300
10/26/2021,167.0731,170.3956,166.7973,168.3979,53013040
10/27/2021,168.993,171.4371,168.1675,169.2169,53110620
10/28/2021,169.6958,173.5321,168.8932,171.9144,107220020
10/29/2021,164.6046,168.3356,163.2728,168.2164,123511000
11/1/2021,167.6861,168.3874,164.2055,165.5069,71640880
11/2/2021,165.3523,166.1553,163.783,165.2395,51245540
11/3/2021,165.0525,169.3382,164.4799,168.7935,67495040
11/4/2021,168.0951,174.5107,167.8457,173.4323,106742460
11/5/2021,173.4323,177.8841,173.4313,175.5267,98667940
11/8/2021,175.7387,178.52,173.974,174.0299,61179700
11/9/2021,175.3402,179.2568,174.6509,178.3819,85509340
11/10/2021,177.7654,179.8394,172.7385,173.6842,80312840
11/11/2021,175.228,176.7363,172.9569,173.2078,44446180
11/12/2021,173.8313,176.6111,171.9384,175.834,52723140
11/15/2021,176.4251,179.2623,175.8669,176.858,53556600
11/16/2021,176.5248,178.3953,175.834,176.6096,43976380
11/17/2021,177.8078,178.931,176.8416,177.0236,51670580
11/18/2021,177.8891,184.765,177.6222,184.359,114135620
11/19/2021,185.1885,187.655,183.3444,183.3868,98386220
11/22/2021,183.3773,185.2264,177.9464,178.1993,95601400
11/23/2021,178.8213,180.6175,175.9617,178.5719,71003800
11/24/2021,177.7055,180.2479,176.4176,178.5904,46560360
11/26/2021,179.6718,181.2385,174.7865,174.807,59728340
11/29/2021,176.9558,179.368,176.1507,177.6506,64474920
11/30/2021,177.7469,178.8577,174.181,174.9322,78576600
12/1/2021,176.8241,177.5663,171.6665,171.7723,74497700
12/2/2021,172.5843,174.2154,170.7762,171.4551,64176600
12/3/2021,172.3349,173.0761,166.5289,169.0823,77508880
12/6/2021,169.2424,173.2782,166.5334,170.9568,68322800
12/7/2021,174.1805,177.073,172.918,175.7412,66410720
12/8/2021,175.7273,176.7543,174.3306,175.7347,44890640
12/9/2021,175.3277,176.5443,173.7211,173.7525,42955100
12/10/2021,174.9955,175.5043,170.0903,171.7982,59552960
12/13/2021,171.5867,171.6865,168.7236,169.1601,60975260
12/14/2021,167.1474,169.0917,166.0401,168.6852,54990680
12/15/2021,168.1929,173.1829,164.7981,172.8986,74741820
12/16/2021,172.9519,173.7475,167.756,168.4653,60420820
12/17/2021,167.3075,170.4879,165.2156,169.609,85139700
12/20/2021,166.4491,167.4711,165.2021,166.6776,57071360
12/21/2021,167.4472,170.3063,165.2495,170.0075,54237880
12/22/2021,168.8628,171.6366,168.0956,170.6261,54305320
12/23/2021,170.0185,171.5618,169.7412,170.6575,36788240
12/27/2021,170.6261,172.5275,168.8089,169.2618,58457940
12/28/2021,169.7736,171.7623,168.7291,170.251,52849540
12/29/2021,170.4295,170.8006,168.1954,168.7945,35620680
12/30/2021,169.2923,170.4774,168.1191,168.2393,37012120
